PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,0.0,1259.0,503.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,0.0,1809.0,515.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,0.0,1339.0,515.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1279.0,617.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1299.0,617.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1319.0,617.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1219.0,617.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1249.0,677.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1379.0,677.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1309.0,674.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1329.0,674.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,1.0,1339.0,674.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,2.0,2069.0,820.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,2.0,2129.0,820.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,2.0,2189.0,820.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,2.0,2179.0,820.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,1.0,2.0,1819.0,820.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2449.0,1108.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2499.0,1108.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2349.0,1108.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2319.0,1108.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2539.0,1098.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2579.0,1098.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,2.0,2759.0,1098.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,3.0,3699.0,1355.0
7fgwhvz,30.47535,-97.811947,4.0,17,8,4,1,11,1,3,5,2,2.0,3.0,3629.0,1355.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1455.0,657.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1600.0,657.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1350.0,657.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1425.0,657.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1325.0,657.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1585.0,759.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1785.0,759.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1595.0,759.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1670.0,840.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1810.0,840.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1885.0,840.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1785.0,926.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1885.0,926.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,1.0,1.0,1910.0,926.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2245.0,1176.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2435.0,1176.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2230.0,1176.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2540.0,1176.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2470.0,1176.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2340.0,1296.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2365.0,1296.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2305.0,1296.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2285.0,1043.0
zgm08hx,30.4809075,-97.76598670384615,4.2,4,9,13,4,8,2,5,7,1,2.0,2.0,2360.0,1043.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1700.0,885.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1715.0,885.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1599.0,775.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1649.0,775.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1739.0,775.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1625.0,665.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1675.0,665.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1775.0,775.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1809.0,922.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,1.0,1.0,1845.0,780.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2020.0,1090.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2035.0,1090.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2028.0,1138.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2153.0,1138.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2136.0,1045.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,2241.0,1096.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,2.0,1901.0,1045.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,3.0,2545.0,1319.0
qbx734y,30.4308558,-97.6564489,0.0,86,9,6,2,10,0,3,4,1,2.0,3.0,2539.0,1234.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,0.0,1775.0,516.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2084.0,732.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2029.0,732.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,1969.0,732.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,1954.0,732.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2034.0,732.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2278.0,815.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2238.0,815.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,1.0,1.0,2243.0,782.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2581.0,1015.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2608.0,1015.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2822.0,1015.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2980.0,1015.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,3030.0,1015.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2756.0,1171.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,3130.0,1171.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,2653.0,1090.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,2.0,3110.0,1167.0
1ln2dk7,30.3987,-97.724056,4.7,28,12,9,3,15,1,2,16,3,2.0,3.0,4632.0,1579.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,4165.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,4240.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,4253.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,4079.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,4124.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,2966.0,800.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3139.0,878.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3145.0,878.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3026.0,878.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3256.0,908.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3262.0,908.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3267.0,908.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3319.0,908.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3270.0,908.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3198.0,941.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,1.0,3145.0,941.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4818.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4849.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4622.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4388.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4529.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,1.0,2.0,4444.0,1022.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5306.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5585.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5333.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5336.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,4519.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5519.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5276.0,1264.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5220.0,1450.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5957.0,1450.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5909.0,1450.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,2.0,5838.0,1450.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,3.0,3.0,6716.0,1540.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,3.0,3.0,7162.0,1540.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,3.0,3.0,6840.0,1540.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,3.0,3.0,7009.0,1540.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,3.0,7494.0,1717.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,2.0,3.0,6017.0,1717.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,7405.0,1924.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,8204.0,1934.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,8282.0,1934.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,7583.0,1934.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,8080.0,1924.0
fbkdh5t,30.5080669,-97.7437586,3.9,14,12,8,5,14,0,2,4,1,4.0,4.0,9254.0,1934.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1196.0,582.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1337.0,582.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1393.0,725.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1358.0,725.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1408.0,725.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1187.0,582.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1287.0,582.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1202.0,582.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1484.0,829.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1454.0,829.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1399.0,829.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1327.0,648.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1192.0,648.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1227.0,648.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,1.0,1.0,1242.0,648.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1462.0,963.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1501.0,963.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1528.0,963.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1648.0,963.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1523.0,1059.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1543.0,963.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,2.0,1613.0,1059.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,3.0,2178.0,1388.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,3.0,2213.0,1388.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,3.0,2273.0,1388.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,3.0,2173.0,1388.0
jxf9g36,30.14002675,-97.79997291114518,4.5,106,11,5,2,13,1,3,8,2,2.0,3.0,2118.0,1330.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4005.0,626.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4171.0,626.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3863.0,626.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4188.0,768.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3747.0,768.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4425.0,768.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4120.0,675.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4030.0,675.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3997.0,717.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4015.0,715.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4045.0,715.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3664.0,718.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3934.0,672.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,3799.0,779.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,1.0,1.0,4883.0,837.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,2.0,2.0,4644.0,1008.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,2.0,2.0,4852.0,1142.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,2.0,2.0,4866.0,1142.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,2.0,2.0,4993.0,1142.0
72r4fjz,30.240159027676263,-97.78696039395585,4.1,103,12,5,0,17,0,3,7,2,2.0,2.0,5725.0,1153.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,0.0,1385.0,642.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,0.0,1420.0,642.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1340.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1345.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1350.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1365.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1370.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1375.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1380.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1395.0,783.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1450.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1455.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1525.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1560.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1575.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1610.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,1.0,1.0,1545.0,723.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1720.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1725.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1745.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1750.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1755.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1760.0,1172.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1895.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1900.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1915.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,1965.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,2000.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,2015.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,2050.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,2.0,2.0,2060.0,1112.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,3.0,3.0,2495.0,1580.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,3.0,3.0,2505.0,1580.0
14zyb76,30.33810844897959,-97.60426057142857,4.2,50,8,4,0,4,0,0,2,0,3.0,3.0,2645.0,1520.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2659.0,755.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2759.0,755.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2719.0,823.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,1979.0,594.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2089.0,699.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2059.0,699.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2029.0,699.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2149.0,699.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,1999.0,621.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,1.0,1.0,2059.0,621.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,4709.0,1128.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,4909.0,1128.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,4539.0,1128.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,3759.0,1128.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,3709.0,1128.0
th59pbc,30.291887,-97.723095,4.9,49,12,5,1,15,1,3,9,2,2.0,2.0,3779.0,1128.0
