Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2700,1 Bedroom 1 Bath,wjvc9nh,550
2,2,2900,2 Bedroom 2 Bath,wjvc9nh,850
1,0,1995,Waterfront Studio Large,5hnmhcn,387
1,0,2195,Large Studio-Furnished,5hnmhcn,387
1,1,1300,1/1,kej2ksc,800
1,1,7200,Spacious 1b 1B,vypyg7e,870
1.5,1,7800,Beautiful 1b 1.5B,vypyg7e,"1,078"
2,2,11250,Spacious 2b 2B,vypyg7e,"1,510"
3,3,1125,Three Bed Three Bath,jrslpc6,750
3,3,1150,Three Bed Three Bath,jrslpc6,750
3,3,1175,Three Bed Three Bath,jrslpc6,750
1,1,2000,Model A2,lmd1ndd,638
1,1,2000,Model A1,lmd1ndd,627
1,1,1750,1 BED / 1 BATH,6x73lpt,750
1,2,2125,2 BED / 1 BATH,6x73lpt,"1,100"
2,2,2250,2 BED / 2 BATH,6x73lpt,"1,100"
2.5,2,3800,2BD 2.5BA,394x0re,"1,680"
1,1,997,"Private Bedroom, Shared Bath in 3/2 Apartment",ntp6e8p,750
1,1,1061,Private Bedroom in Shared 3bd Apartment,ntp6e8p,750
1,1,2200,1 BED 1 BATH,07qns80,710
1,1,2100,1BR,6qpmxgv,775
1,1,2298,1BR,6qpmxgv,885
1.0,1.0,2850.0,single_unit,7nk1jgy,650.0
1.0,1.0,3130.0,single_unit,zznt6mx,768.0
1.0,1.0,3090.0,single_unit,ntrd17p,1025.0
1.0,1.0,1700.0,single_unit,fqvgwmt,725.0
1.0,1.0,2585.0,single_unit,k825t59,640.0
1,2,1900,Two Bed one bath,h2krlt0,750
1.5,2,2000,Two bed 1.5 bath,h2krlt0,750
1,1,1800,1X1 - Renovated,tsjysmc,675
1.0,0,2200.0,single_unit,9wqmtz5,690.0
1,2,2350,2X1,hfj9pd2,691
1.0,1.0,2920.0,single_unit,6ybch7t,532.0
1,1,2000,1 BR,7ss4g7y,500
1,0,1450,Studio,7ss4g7y,450
1,0,1500,Studio,7ss4g7y,450
2.0,2.0,4510.0,single_unit,4em6k5k,976.0
1.0,1.0,3150.0,single_unit,48j65rj,808.0
1.0,1.0,3050.0,single_unit,909rmh4,712.0
2.0,3.0,5550.0,single_unit,mz8tt6j,1595.0
1.0,1.0,3550.0,single_unit,x5kp44m,805.0
1,1,1900,1 BED 1 BATH,pe9nvcr,597
1,1,2350,1 Bd 1 Bath,e0d8ssq,695
1,1,2350,1 Bd 1 Bath,e0d8ssq,700
1,0,1750,Studio,e0d8ssq,500
1,1,1950,1  Bed/ 1 Bath,vh6jk2f,810
2,2,2000,2 Bed/ 2 Bath,vh6jk2f,"1,040"
1.0,1.0,1700.0,single_unit,3ttpvwd,700.0
1.0,1.0,3149.0,single_unit,fz2ghyv,715.0
1.0,1.0,2710.0,single_unit,gvh8wdx,651.0
2.0,2.0,3175.0,single_unit,v1111kd,950.0
1,1,1650,NMB 1B/1B,qd6menx,595
1.0,1.0,2200.0,single_unit,j33pjg4,none
1,1,1600,One bedroom bungalow,y9nn83v,400
1,0,1750,303-3A,tz4ztlb,420
1,0,1640,303-1A,tz4ztlb,420
1,1,2300,315-1,tz4ztlb,675
1,1,2300,315-2,tz4ztlb,675
1,2,2600,301-3,tz4ztlb,870
1,2,2650,311-4,tz4ztlb,875
1,2,2700,301-1,tz4ztlb,875
1,2,2800,301-2,tz4ztlb,875
1,1,1925,Model A,fp20x4v,825
1.0,0,3070.0,single_unit,dkncf7h,560.0
2,2,2600,2 BED 2 BATH,zl2kthz,784
1,2,2095,2 Beds / 1 Bath,b3wghwc,506
1,1,2450,1 bedroom,zlv1zfw,750
2,2,3000,2 bedrooms,bktz2t8,900
1,0,1600,Studio,egfrvwq,500
1,0,1625,Studio,egfrvwq,500
1,2,1750,two bed,p916scv,750
1,1,1880,1/1,5p4ly9n,470
1,2,2400,2/1,5p4ly9n,609
1,0,1350,Studio,c0rlrqg,750
1,2,2095,2 bed 1 bath,c0rlrqg,750
1,1,2300,B,cnp5dmg,802
1,1,2300,D,cnp5dmg,830
1,1,2300,A,cnp5dmg,928
1,1,2300,H,cnp5dmg,937
2,2,2600,C,cnp5dmg,"1,048"
2,2,2595,F,cnp5dmg,"1,145"
2,2,2600,F,cnp5dmg,"1,145"
2,2,2600,E,cnp5dmg,"1,150"
2,2,2600,G,cnp5dmg,"1,160"
2.0,2.0,3601.0,single_unit,8lxc7c0,1014.0
1,1,3107,Monte Carlo,wnf03yh,928
1,1,3307,Majorca,wnf03yh,872
2,2,4350,Portofino,wnf03yh,"1,393"
3,2,5912,Sevilla,wnf03yh,"1,501"
2,2,3775,St. Tropez,wnf03yh,"1,238"
2,3,5054,Venice,wnf03yh,"1,644"
1,0,1680,0BR/1.0BA,zh1gq6w,400
2.0,2.0,3812.0,single_unit,xrdkhtq,875.0
1,1,2100,1BR/1.0BA,x2lw2vp,760
2.0,2.0,4342.0,single_unit,7lltqyy,1040.0
1.0,1.0,2800.0,single_unit,qj8h5wx,730.0
1,1,2300,1 BR/1 BA 1 Year Lease,l3fzz2d,850
2,2,2995,2 BR/2 BA 1 Year Lease,l3fzz2d,"1,150"
1,0,1795,A3,2wvwrc9,500
1,0,1690,A3,2wvwrc9,425
1,0,1765,A3,2wvwrc9,414
1,1,2115,A7,2wvwrc9,614
1,1,2315,A7,2wvwrc9,660
1,1,2155,A5,2wvwrc9,457
2,1,2115,A8,2wvwrc9,665
1.0,1.0,1800.0,single_unit,xb5zwxn,860.0
1.0,1.0,2859.0,single_unit,gzk4f8y,702.0
1,0,2820,Loft,tshr998,935
2,2,2905,2 Bedroom,tshr998,"1,017"
2,2,2936,2 Bedroom,tshr998,"1,017"
2,2,2996,2 Bedroom,tshr998,"1,017"
1,0,1600,Studio,26xc7jb,550
1,1,1800,1 Bed/1 Bath,26xc7jb,700
1,1,1800,1/1,gbnc1gy,675
1,2,2000,2/1,gbnc1gy,725
1,0,2510,Design EB,6q19bqt,459
1,1,2682,Design 1A,6q19bqt,427
1,1,2848,Design 1C,6q19bqt,671
1,1,3450,Design 1D,6q19bqt,576
1.5,1,3753,Design 1A15,6q19bqt,723
1,2,3993,Design 2A10,6q19bqt,931
2,2,3788,Design  2A,6q19bqt,"1,023"
2,2,5158,Design 2C,6q19bqt,"1,486"
1,0,2999,G,lyzsfpg,659
1,0,3299,G,lyzsfpg,659
1,1,3899,K,lyzsfpg,884
1,1,3675,M,lyzsfpg,803
1,1,3998,J,lyzsfpg,896
1,1,4099,S,lyzsfpg,870
2,2,5499,I,lyzsfpg,"1,161"
1.0,1.0,1995.0,single_unit,0tdk5p1,680.0
1,1,1800,900 penn,mj1v0lh,500
1,1,1750,Areca,6g57qyt,810
1,1,1816,Areca,6g57qyt,810
2,2,2299,Sabal,6g57qyt,"1,115"
2,2,2350,Sabal,6g57qyt,"1,115"
2,2,2450,Royal,6g57qyt,"1,310"
1,0,3312,S1,ebcgfbq,589
1,0,3285,S1,ebcgfbq,589
1,1,4718,A2,ebcgfbq,780
1,1,4455,A2,ebcgfbq,780
1,1,4516,A2,ebcgfbq,780
1,1,4680,A3,ebcgfbq,787
1,1,4449,A3,ebcgfbq,787
1,1,4733,A3,ebcgfbq,787
1,1,4685,A4d,ebcgfbq,899
1,1,4699,A4d,ebcgfbq,893
2,2,4868,B1,ebcgfbq,972
2,2,4925,B1,ebcgfbq,972
2,2,5249,B1,ebcgfbq,972
2,2,4855,B1,ebcgfbq,972
2,2,4494,B1,ebcgfbq,972
2,2,5275,B3,ebcgfbq,"1,171"
2,2,5368,B3,ebcgfbq,"1,171"
2,2,6169,B3,ebcgfbq,"1,171"
2,2,5301,B2,ebcgfbq,"1,101"
2,2,6053,B2,ebcgfbq,"1,101"
2,2,3100,The Crawford + Den,3lykxcg,"1,302"
2,3,3499,The Crawford - 3 Bedroom,3lykxcg,"1,302"
1,1,1935,Orchid,0kq5qy3,666
1,1,1970,Hibiscus,0kq5qy3,737
2,2,2345,Orange Blossom,0kq5qy3,"1,056"
2,2,2355,Orange Blossom,0kq5qy3,"1,056"
2,2,2370,Orange Blossom,0kq5qy3,"1,056"
2,2,2400,Orange Blossom,0kq5qy3,"1,056"
2,2,2405,Orange Blossom,0kq5qy3,"1,056"
1,1,1890,A1,b0sgmq9,616
1.5,1,2030,A3,b0sgmq9,650
1.5,1,2040,A3,b0sgmq9,650
1.5,1,2030,A4,b0sgmq9,738
1.5,1,2090,A4,b0sgmq9,738
2,2,2370,B2,b0sgmq9,950
2,2,2430,B2,b0sgmq9,950
2,2,2290,B1,b0sgmq9,942
2,2,2300,B1,b0sgmq9,942
2.5,3,3100,C2,b0sgmq9,"1,375"
2.5,3,3170,C2,b0sgmq9,"1,375"
2.5,3,3270,C1,b0sgmq9,"1,326"
1,1,2050,1X1,37wrsnf,577
2,2,2300,2 Bedroom 2 Bath,kf2bce9,700
2,3,9727,Santiago 1628,xbg8b2p,"1,628"
1,1,3355,Prado B,96b2yt5,764
1,1,3566,Prado B,96b2yt5,764
1,1,3816,Prado B,96b2yt5,764
1,1,3355,Prado A,96b2yt5,752
1,1,3481,Prado A,96b2yt5,752
1,1,3461,Prado,96b2yt5,743
1,1,3593,Prado C,96b2yt5,776
1,1,3679,Prado D,96b2yt5,807
1,2,4046,Siena,96b2yt5,990
1,2,4143,Siena,96b2yt5,990
1,2,4074,Siena,96b2yt5,990
2,2,4406,Zamora B,96b2yt5,"1,123"
2,2,4427,Zamora B,96b2yt5,"1,123"
2,2,4618,Zamora A,96b2yt5,"1,116"
2,2,4730,Zamora A,96b2yt5,"1,116"
2,2,4835,Toledo A,96b2yt5,"1,311"
1,2,4383,Minorca,96b2yt5,"1,021"
2,2,4834,Laguna,96b2yt5,"1,199"
2,2,4511,Laguna,96b2yt5,"1,199"
2,2,4730,Laguna,96b2yt5,"1,199"
2,2,4533,Zamora,96b2yt5,"1,110"
2,3,6813,Granada,96b2yt5,"1,395"
2.5,3,3025,Palm Villa 3 BR Townhome,x4ftgdq,"1,251"
1,1,1950,One Bedroom,m77fxtk,504
1,2,2300,Two Bed One Bath,m77fxtk,672
1,0,1850,Studio,6dm5ppv,480
1,1,2402,A2,2hfb308,911
1,1,2522,A2,2hfb308,911
1,1,2558,A2,2hfb308,911
1,1,2092,A1,2hfb308,897
1,1,2272,A1,2hfb308,897
2,2,2832,B3 TH,2hfb308,"1,288"
2,2,2857,B3 TH,2hfb308,"1,288"
2,2,3232,B3 TH,2hfb308,"1,288"
2,2,2793,B2,2hfb308,"1,238"
2,2,2850,B2,2hfb308,"1,238"
2,2,2875,B2,2hfb308,"1,238"
2,2,2807,B1,2hfb308,"1,108"
2,3,3658,C1,2hfb308,"1,380"
2,3,3280,C1,2hfb308,"1,380"
2,3,3561,C1,2hfb308,"1,380"
2.0,2.0,2250.0,single_unit,996vgh6,1060.0
1,0,2300,S1,c83w2bd,451
1,0,2320,S1,c83w2bd,451
1,0,2360,S1,c83w2bd,451
1,0,2371,S1,c83w2bd,451
1,0,2400,S1,c83w2bd,451
1,0,2286,S2,c83w2bd,456
1,0,2782,S6,c83w2bd,525
1,1,2325,A7,c83w2bd,650
1,1,2364,A7,c83w2bd,650
1,1,2325,A6,c83w2bd,656
1,1,2370,A5,c83w2bd,625
1,1,2393,A8D,c83w2bd,650
1,1,2500,A8D,c83w2bd,650
1,1,2719,A9D,c83w2bd,680
1,1,2730,A11D,c83w2bd,700
1,1,2336,A2,c83w2bd,600
2,2,3256,B9,c83w2bd,900
2,2,3518,B4,c83w2bd,807
2,2,3713,B14D,c83w2bd,"1,050"
2,2,3759,B5,c83w2bd,820
1,1,1800,L-A1,gy336bz,750
2,2,2250,L-B1-Water View,gy336bz,900
1,1,3168,A1,ltddyhg,776
1,1,3214,A1,ltddyhg,776
1,1,3247,A1,ltddyhg,776
1,1,3209,A1,ltddyhg,776
1,1,3644,A1,ltddyhg,776
1,1,3666,A1,ltddyhg,776
1,1,3759,A1,ltddyhg,776
1,1,3662,A1,ltddyhg,776
2,2,4045,B1,ltddyhg,"1,101"
2,2,4148,B1,ltddyhg,"1,101"
2,2,4338,B1,ltddyhg,"1,101"
2,2,4174,B1,ltddyhg,"1,101"
2,2,4428,B1,ltddyhg,"1,101"
2,2,4943,B1,ltddyhg,"1,101"
2,2,4911,B1,ltddyhg,"1,101"
2,2,4889,B1,ltddyhg,"1,101"
2,2,4998,B1,ltddyhg,"1,101"
2,2,5321,B1,ltddyhg,"1,101"
2,3,4855,C1,ltddyhg,"1,266"
2,3,5681,C1,ltddyhg,"1,266"
1,0,2431,Studio 2-B,c6d2vwe,540
1,0,2532,Studio 2-B,c6d2vwe,540
1,0,2398,Studio 2-B,c6d2vwe,540
1,0,2444,Studio 2-A,c6d2vwe,531
1,0,2514,Studio 2-A,c6d2vwe,531
1,1,3708,Penthouse 7,c6d2vwe,649
1,1,4158,Penthouse 8,c6d2vwe,861
1,1,2943,A1-A,c6d2vwe,664
1,1,2928,A1-A,c6d2vwe,664
1,1,2934,A1-A,c6d2vwe,664
1,1,2953,A1-C,c6d2vwe,689
1,1,2993,A2,c6d2vwe,637
2,2,3676,B2-A,c6d2vwe,"1,039"
2,2,3902,B2-C,c6d2vwe,"1,098"
2,2,3981,B2-C,c6d2vwe,"1,098"
2,2,4377,B3B,c6d2vwe,"1,234"
2,2,4401,B3B,c6d2vwe,"1,234"
2,2,4617,Penthouse 4,c6d2vwe,966
2,2,3895,B3,c6d2vwe,"1,234"
1,1,1820,"Residence 60, Floors 1-4",eh4f7yn,611
1,1,2095,"Residence 60, Floors 1-4",eh4f7yn,723
1,1,1895,"Residence 63, Floors 1-4",eh4f7yn,589
1,1,1995,"Residence 63, Floors 1-4",eh4f7yn,746
1,1,1895,"Residence 64, Floors 1-4",eh4f7yn,589
1,1,1995,"Residence 64, Floors 1-4",eh4f7yn,746
1,1,1920,"Residence 65, Floor 2-4",eh4f7yn,773
1,1,1945,"Residence 16, Floors 1-3",eh4f7yn,592
1,1,1995,"Residence 25, Floor 1",eh4f7yn,529
1,1,1995,"Residence 62, Floors 1-4",eh4f7yn,746
1,1,2020,"Residence 62, Floors 1-4",eh4f7yn,746
1,1,2020,"Residence 26, Floors 1-3",eh4f7yn,620
1,1,2020,"Residence 61, Floors 1-4",eh4f7yn,746
1,1,2095,"Residence 24, Floors 1-3",eh4f7yn,455
1,1,2145,"Residence 24, Floors 1-3",eh4f7yn,461
1,1,2145,"Residence 13, Floors 1-3",eh4f7yn,582
1,1,2145,"Residence 15, Floors 1-3",eh4f7yn,582
1,1,2220,"Residence 22, Floors 1-3",eh4f7yn,484
1,1,2170,"Residence 22, Floors 1-3",eh4f7yn,454
1,1,2145,"Residence 51, Floors 1-2",eh4f7yn,679
1,1,2050,1X1,rc8d2x0,544
1,1,1600,Model A3,zpjs9bw,630
1.5,1,4095,Design 1A,z1lyncy,"1,036"
1,1,4545,Design 1B,z1lyncy,991
2,2,5094,Design 2C,z1lyncy,"1,404"
2,2,4994,Design 2B,z1lyncy,"1,398"
2,2,4872,Design 2A,z1lyncy,"1,291"
5.5,5,21000,Design 5R,z1lyncy,"4,944"
1,1,4107,A02,0s71j52,700
1,1,4316,A02,0s71j52,700
1,1,3603,A02,0s71j52,700
1,1,3841,A05,0s71j52,691
1,1,3892,A01,0s71j52,716
1,1,3982,A01,0s71j52,740
1,1,4098,A01,0s71j52,740
1,1,4223,A01,0s71j52,716
2,1,5137,A07D,0s71j52,998
2,1,4877,A07D,0s71j52,998
2,1,5267,A07D,0s71j52,"1,040"
2,2,4482,B05,0s71j52,911
2,2,4908,B04,0s71j52,"1,109"
2,2,4855,B01,0s71j52,"1,128"
2,2,5013,B01,0s71j52,"1,128"
2,2,5064,B07,0s71j52,"1,037"
2,2,4676,B03,0s71j52,983
2,3,4978,C01,0s71j52,"1,167"
2,3,6014,C03,0s71j52,"1,489"
2,3,6360,C03,0s71j52,"1,489"
2,3,5230,C02,0s71j52,"1,245"
2,3,5571,C02,0s71j52,"1,245"
1,0,2500,Unit F,hhysnl3,796
1,0,2600,Unit,hhysnl3,800
1,0,2600,Unit,hhysnl3,737
1,0,3000,Unit,hhysnl3,962
2,0,3200,Loft E,hhysnl3,939
2,0,3500,Loft G,hhysnl3,"1,010"
1.5,0,3600,Unit A,hhysnl3,"1,136"
1,1,1645,The Palm,xwmy85q,625
1,2,1834,The Hibiscus,xwmy85q,800
2,3,2285,The Bougainvillea,xwmy85q,"1,200"
2,1,3410,A07 - East Tower,qnn7y2y,805
2,1,3196,A07 - East Tower,qnn7y2y,805
2,1,3655,A09D - East Tower,qnn7y2y,"1,000"
1,1,3267,A03 - West Tower,qnn7y2y,747
1,1,3613,A07D - West Tower,qnn7y2y,923
1,1,4087,A09D - West Tower,qnn7y2y,"1,196"
1,1,3946,A09D - West Tower,qnn7y2y,"1,196"
1,1,3333,A04 - West Tower,qnn7y2y,755
1,1,3066,A01 - East Tower,qnn7y2y,556
2,2,3714,B04 - East Tower,qnn7y2y,"1,148"
2,2,3925,B04 - East Tower,qnn7y2y,"1,148"
2,2,3892,B04 - East Tower,qnn7y2y,"1,148"
2,2,3802,B04 - West Tower,qnn7y2y,"1,080"
2,2,3942,B05 - West Tower,qnn7y2y,"1,122"
2,2,4099,B01 - West Tower,qnn7y2y,"1,034"
2,2,4288,B01 - West Tower,qnn7y2y,"1,034"
2,2,4061,B03 - East Tower,qnn7y2y,"1,146"
2,2,3982,B03 - East Tower,qnn7y2y,"1,146"
2,2,3897,B02 - East Tower,qnn7y2y,"1,127"
1,1,2100,One Bed #1710,63ktdvt,620
1,1,2350,One Bed #2507,63ktdvt,651
1,1,3000,One Bed 1410,63ktdvt,620
1,1,3100,One Bed #2811,63ktdvt,651
2,2,3999,Two Beds #1019,63ktdvt,"1,036"
1,0,2675,Studio-A1.1,qzymenz,509
1,0,2420,Studio-A4.1,qzymenz,556
1,0,2440,Studio-A4.1,qzymenz,556
1,1,2925,1 Bed/1 Bath JR-A6.2.1,qzymenz,564
1,1,2765,1 Bed/1 Bath JR-A6.2.1,qzymenz,564
1,1,2955,1 Bed/1 Bath-B4.1,qzymenz,607
1,1,2910,1 Bed/1 Bath-B4.1,qzymenz,607
1,1,2910,1 Bed/1 Bath-B6.1.1,qzymenz,731
2,2,4040,2 Bed/2 Bath-C2.1,qzymenz,976
2,2,4055,2 Bed/2 Bath-C2.1,qzymenz,976
2,2,4055,2 Bed/2 Bath-C2.1.1,qzymenz,976
2,2,4075,2 Bed/2 Bath-C2.1.1,qzymenz,976
2,2,3940,2 Bed/2 Bath-C4.1,qzymenz,"1,052"
2,2,4350,2 Bed/2.5 Bath-C5.1,qzymenz,"1,121"
2,2,4450,2 Bed/2.5 Bath-C5.1,qzymenz,"1,121"
2,2,4030,2 Bed/2 Bath-C6.1.1,qzymenz,"1,102"
1,0,2295,Salma,hbw72p1,627
1,1,2416,Avalon,hbw72p1,649
1,1,2453,Avalon,hbw72p1,649
1,1,2516,Arwen,hbw72p1,650
1,1,2573,Arwen,hbw72p1,650
1,1,2567,Armon,hbw72p1,705
1,1,2598,Ainsley,hbw72p1,690
2,2,2830,Bailey,hbw72p1,853
2,2,2608,Bailey,hbw72p1,853
2,2,2812,Berke,hbw72p1,850
2,3,4544,Calliope,hbw72p1,"1,145"
1,1,2052,"1 Bedroom, 1 Bathroom",lttnj3f,610
1,1,2062,"1 Bedroom, 1 Bathroom",lttnj3f,610
1,1,2328,"1 Bedroom, 1 Bathroom",lttnj3f,610
1,1,2037,"1 Bedroom, 1 Bathroom",lttnj3f,610
1,1,2057,"1 Bedroom, 1 Bathroom",lttnj3f,610
1,1,2067,"1 Bedroom, 1 Bathroom",lttnj3f,610
2,2,2515,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2539,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2561,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2739,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2774,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2789,"2 Bedroom, 2 Bathroom",lttnj3f,870
2,2,2644,"2 Bedroom, 2 Bathroom",lttnj3f,870
1,0,2910,S1 - Aurora,n1wk87m,525
1,0,2943,S1 - Aurora,n1wk87m,525
1,0,2979,S1 - Aurora,n1wk87m,525
1,0,3063,S1 - Aurora,n1wk87m,525
1,1,3171,A1 - Elysian,n1wk87m,613
1,1,2861,A1 - Elysian,n1wk87m,613
1,1,3020,A3 - Entice,n1wk87m,670
1,1,2876,A3 - Entice,n1wk87m,670
1,1,2861,A3 - Entice,n1wk87m,670
1,1,2839,A3 - Entice,n1wk87m,670
1,1,3055,A4D - Felicity,n1wk87m,830
1,1,3239,A4D - Felicity,n1wk87m,830
1,1,3134,A4D - Felicity,n1wk87m,830
1,1,3167,A4D - Felicity,n1wk87m,830
2,2,3719,B2 - Sparkle,n1wk87m,993
2,2,3756,B2 - Sparkle,n1wk87m,993
2,2,3792,B2 - Sparkle,n1wk87m,993
2,2,3896,B2 - Sparkle,n1wk87m,993
2,2,3823,B2 - Sparkle,n1wk87m,993
2,2,3834,B3 - Spellbound,n1wk87m,"1,145"
2,2,3950,B3 - Spellbound,n1wk87m,"1,145"
2,2,3971,B3 - Spellbound,n1wk87m,"1,145"
2,2,4159,B3 - Spellbound,n1wk87m,"1,145"
2,2,3987,B4 - Splendor,n1wk87m,"1,127"
2,2,4097,B4 - Splendor,n1wk87m,"1,127"
2,2,3483,B1 - Serenity,n1wk87m,890
2,2,3628,B1 - Serenity,n1wk87m,890
2,2,3623,B1 - Serenity,n1wk87m,890
2,2,3634,B1 - Serenity,n1wk87m,890
2,2,3667,B1 - Serenity,n1wk87m,890
2,2,3551,B1 - Serenity,n1wk87m,890
2,2,3712,B1 - Serenity,n1wk87m,890
2,3,4780,C1 - Vibrant,n1wk87m,"1,195"
1,1,1775,A,fxrgzdv,500
1,2,1925,C,fxrgzdv,700
1,2,3081,Doral - 2BR/1BA Premium,k1cqlyc,"1,003"
2,2,3188,Tarragona - 2BR/2BA Premium,k1cqlyc,"1,083"
2,2,3382,Tarragona- 2BR/2BA Rehab,k1cqlyc,"1,083"
2,2,3592,Lisbon-2BR/2BA TH att garage Rehab,k1cqlyc,"1,238"
2,2,3619,Lisbon-2BR/2BA TH att garage Rehab,k1cqlyc,"1,238"
2,2,3690,Lisbon-2BR/2BA TH att garage Rehab,k1cqlyc,"1,238"
2,2,3828,Lisbon - 2BR/2BA TH att garage Premium,k1cqlyc,"1,238"
2,2,3988,Mallorca - 2BR/2BA Den TH gar Premium,k1cqlyc,"1,448"
2,3,4361,Almeria- 3BR/2BA Den Rehab,k1cqlyc,"1,427"
1,1,2809,Model A,qkzhcjz,768
2,2,3739,Model BX,qkzhcjz,"1,152"
2,2,3819,Model D,qkzhcjz,"1,284"
1,1,2385,Jasmine,0226dr1,760
2,2,2565,Hibiscus,0226dr1,"1,150"
2,2,2570,Hibiscus,0226dr1,"1,150"
2,2,2575,Hibiscus,0226dr1,"1,150"
2,2,2625,Hibiscus,0226dr1,"1,150"
2,2,2840,Hibiscus,0226dr1,"1,150"
1,1,2100,Model A2,wl5vv3l,720
1,1,1096,1 Bedroom,49yvy0j,641
1,0,2330,Gallery EB Premier,3vs068f,440
1,0,1920,Gallery EB,3vs068f,440
1,1,2875,Gallery 1C Premier,3vs068f,797
1,1,3005,Gallery 1E Premier,3vs068f,842
2,1,3890,Lanai 3,3vs068f,863
1,1,2975,Gallery 1F Premier,3vs068f,860
1,1,2705,Gallery 1A Premier,3vs068f,708
2,2,3718,Gallery 2C,3vs068f,"1,246"
2,2,3673,Gallery 2B Premier,3vs068f,"1,200"
2,2,4013,Gallery 2C Premier,3vs068f,"1,246"
1,0,2124,Sixty3,0923ek1,450
1,0,2287,Sixty3,0923ek1,450
1,0,2159,Sixty3,0923ek1,450
1,0,2214,Sixty2,0923ek1,456
1,0,2016,Sixty2,0923ek1,456
1,1,2770,Eighty2,0923ek1,605
1,1,2880,Eighty2,0923ek1,605
1,1,2908,Eighty4,0923ek1,700
1,1,2983,Eighty4,0923ek1,700
1,1,2978,Eighty9,0923ek1,815
1,1,3138,Eighty9,0923ek1,815
1,1,3020,Eighty9,0923ek1,815
1,1,3073,Eighty3,0923ek1,674
1,1,2768,Eighty3,0923ek1,674
1,1,2835,Eighty6,0923ek1,710
2,2,2949,Twenty2,0923ek1,851
2,2,3338,Twenty2,0923ek1,851
2,2,3556,Twenty4,0923ek1,863
2,2,3264,Twenty4,0923ek1,863
2,2,2956,Twenty4,0923ek1,863
2,2,2951,Twenty4,0923ek1,863
2,2,3604,Twenty5,0923ek1,900
2,2,3156,Twenty3,0923ek1,850
2,2,3402,Twenty7,0923ek1,910
2,2,3557,Thirty1,0923ek1,"1,040"
2,3,3493,Thirty4,0923ek1,"1,070"
2,3,3659,Thirty4,0923ek1,"1,070"
2,3,3749,Thirty4,0923ek1,"1,070"
2,3,3497,Thirty5,0923ek1,"1,095"
2,3,3508,Thirty5,0923ek1,"1,095"
1,1,2350,1205,f4g26gt,822
1,1,2475,316,f4g26gt,822
1,1,2485,1101,f4g26gt,790
1,0,1977,Salton,d7nyg6h,400
1,0,2009,Salton,d7nyg6h,400
1,0,2031,Salton,d7nyg6h,400
1,0,2014,Salton,d7nyg6h,400
1,0,2020,Salton,d7nyg6h,400
1,0,2008,Salton,d7nyg6h,400
1,0,1996,Salton,d7nyg6h,400
1,0,1800,Salton,d7nyg6h,400
1,0,2205,Sagar,d7nyg6h,480
1,0,2227,Sagar,d7nyg6h,480
1,0,2237,Sagar,d7nyg6h,480
1,0,2248,Sagar,d7nyg6h,480
1,0,2056,Shala,d7nyg6h,400
1,1,2916,Aberdeen,d7nyg6h,800
1,1,2655,Alexandria,d7nyg6h,730
1,1,2822,Alexandria,d7nyg6h,730
1,1,2575,Abaya,d7nyg6h,630
2,2,2987,Balta II,d7nyg6h,854
2,2,2982,Broa,d7nyg6h,920
2,2,2695,Balta I,d7nyg6h,816
2,2,2659,Balta I,d7nyg6h,816
2,2,3268,Burley II,d7nyg6h,941
2,2,3229,Burley II,d7nyg6h,941
2,3,5203,Como,d7nyg6h,"1,140"
2,3,5179,Como,d7nyg6h,"1,140"
1,1,2440,1 Bedroom,tlzs888,
1,1,2635,A1,fbt1sms,733
1,1,3086,A1,fbt1sms,733
1,1,2836,A1,fbt1sms,733
1,1,2919,A1,fbt1sms,733
1,1,2651,A1,fbt1sms,733
1,1,2648,A1,fbt1sms,733
2,2,3821,B1,fbt1sms,"1,045"
2,2,3893,B1,fbt1sms,"1,045"
2,2,4111,B1,fbt1sms,"1,045"
2,2,4170,B1,fbt1sms,"1,045"
2,3,4989,C1,fbt1sms,"1,319"
1,0,2785,E1,s661865,651
1,0,2798,E1B,s661865,679
1,0,3053,E1B,s661865,679
1,0,2935,E1A,s661865,651
1,0,2908,E1A,s661865,651
1,0,2970,E1A,s661865,651
1,1,3339,A2A,s661865,821
1,1,3422,A2,s661865,789
2,2,4043,B3,s661865,"1,186"
2,2,4074,B3,s661865,"1,186"
2,2,4163,B3,s661865,"1,226"
2,2,4116,B3,s661865,"1,226"
2,2,4298,B3,s661865,"1,186"
2,2,4292,B2B,s661865,"1,196"
2,2,4770,C1,s661865,"1,458"
2,2,3987,B1,s661865,"1,215"
2,2,4208,B2A,s661865,"1,212"
1,1,2046,Model A,kwzdq48,850
1,1,2096,Model A,kwzdq48,905
1,1,2071,Model A,kwzdq48,850
2,2,2538,Model B,kwzdq48,980
2,2,2438,Model B,kwzdq48,"1,080"
2,2,2563,Model B,kwzdq48,980
1,2,2476,Model I,kwzdq48,930
1,2,2501,Model I,kwzdq48,930
2,2,2623,Model C,kwzdq48,"1,200"
1,1,2140,Abaco,1ev5687,833
