Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2820,Whitney-7,mmex9pl,657
1,1,3096,Whitney-1,mmex9pl,772
1,1,3214,Whitney-1,mmex9pl,772
1,1,3149,Whitney-2,mmex9pl,805
1,1,3432,Whitney-12,mmex9pl,790
2,2,4354,Tate,mmex9pl,"1,170"
2,2,4415,Tate,mmex9pl,"1,170"
2,2,4600,Tate,mmex9pl,"1,170"
1,1,2475,1BR/1.0BA,qstd5wy,385
1,1,2500,1BR/1.0BA,qstd5wy,367
1,1,2585,1BR/1.0BA,qstd5wy,367
1,1,2650,1BR/1.0BA,qstd5wy,488
1,1,2300,1BR/1.0BA,qstd5wy,367
1,1,2912,1BR/1.0BA,qstd5wy,546
1,1,2800,1BR/1.0BA,qstd5wy,534
2,2,3495,"2 Bedroom, 2 Bath",bt62p2c,"1,100"
1,0,2395,Studio,d15c1fj,600
2,2,3395,2 Bed 2 Bath A,d15c1fj,989
2,2,3495,2 Bed 2 Bath B,d15c1fj,"1,004"
2,2,3595,2 Bed 2 Bath B,d15c1fj,"1,004"
1,0,1395,Studio,6l4f7xt,450
1,1,2384,Tower One Bedroom,r54g963,800
1,1,2419,Tower One Bedroom,r54g963,800
1,1,2454,Tower One Bedroom,r54g963,800
1,1,2474,Tower One Bedroom,r54g963,800
1,1,2634,Tower One Bedroom,r54g963,800
1,1,2569,Tower One Bedroom,r54g963,800
1,1,2464,Tower One Bedroom,r54g963,800
1,1,2494,Tower One Bedroom,r54g963,800
1,1,2539,Tower One Bedroom,r54g963,800
1,1,2544,Tower One Bedroom,r54g963,800
1,1,2499,Tower One Bedroom,r54g963,800
1,1,2554,Tower One Bedroom,r54g963,800
1,1,2204,Tower One Bedroom,r54g963,800
1,1,2509,Tower One Bedroom,r54g963,800
1,1,2244,Tower One Bedroom,r54g963,800
1,1,2372,Tower One Bedroom,r54g963,800
1,1,2589,Tower One Bedroom,r54g963,800
1,1,2679,Tower One Bedroom,r54g963,800
1,1,2504,Tower One Bedroom,r54g963,800
1,1,2534,Tower One Bedroom,r54g963,800
1,1,2719,Tower One Bedroom,r54g963,800
1,1,2191,Garden One Bedroom,r54g963,658
1,1,2230,Garden One Bedroom,r54g963,679
1,1,2241,Garden One Bedroom,r54g963,658
1,1,2271,Garden One Bedroom,r54g963,658
1,1,2461,Garden One Bedroom,r54g963,714
1,1,2506,Garden One Bedroom,r54g963,714
1,1,2261,Garden One Bedroom,r54g963,679
1,1,2306,Garden One Bedroom,r54g963,714
1,1,2131,Garden One Bedroom,r54g963,658
1,1,2291,Garden One Bedroom,r54g963,658
1,1,2346,Garden One Bedroom,r54g963,658
1,1,2261,Garden One Bedroom,r54g963,658
1,1,2191,Garden One Bedroom,r54g963,714
1,1,2386,Garden One Bedroom,r54g963,714
1,1,2351,Garden One Bedroom,r54g963,658
1,1,2262,Garden One Bedroom,r54g963,679
1,1,2141,Garden One Bedroom,r54g963,679
1,1,2162,Garden One Bedroom,r54g963,658
1,1,2141,Garden One Bedroom,r54g963,714
1,1,2331,Garden One Bedroom,r54g963,658
1,1,2346,Garden One Bedroom,r54g963,714
1,1,2057,Garden One Bedroom,r54g963,658
1,2,3019,Garden Two Bedroom,r54g963,882
1,2,3098,Garden Two Bedroom,r54g963,917
1,2,3103,Garden Two Bedroom,r54g963,882
1,2,3124,Garden Two Bedroom,r54g963,882
1,2,3144,Garden Two Bedroom,r54g963,882
1,2,3145,Garden Two Bedroom,r54g963,939
1,2,3154,Garden Two Bedroom,r54g963,882
1,2,3179,Garden Two Bedroom,r54g963,882
1,2,3188,Garden Two Bedroom,r54g963,882
1,2,3194,Garden Two Bedroom,r54g963,917
1,2,3209,Garden Two Bedroom,r54g963,882
1,2,3284,Garden Two Bedroom,r54g963,903
1,2,3538,Garden Two Bedroom,r54g963,917
1,2,3333,Garden Two Bedroom,r54g963,917
1,2,3168,Garden Two Bedroom,r54g963,917
1,2,3153,Garden Two Bedroom,r54g963,882
1,2,2930,Garden Two Bedroom,r54g963,939
1,2,3327,Garden Two Bedroom,r54g963,917
1,2,3288,Garden Two Bedroom,r54g963,882
1,2,2994,Garden Two Bedroom,r54g963,"1,031"
2,2,2988,Tower Two Bedroom,r54g963,"1,112"
2,2,3163,Tower Two Bedroom,r54g963,"1,112"
2,2,3168,Tower Two Bedroom,r54g963,"1,112"
2,2,3286,Tower Two Bedroom,r54g963,"1,112"
2,2,3287,Tower Two Bedroom,r54g963,"1,112"
2,2,3288,Tower Two Bedroom,r54g963,"1,112"
2,2,3309,Tower Two Bedroom,r54g963,"1,112"
2,2,3313,Tower Two Bedroom,r54g963,"1,112"
2,2,3317,Tower Two Bedroom,r54g963,"1,112"
2,2,3350,Tower Two Bedroom,r54g963,"1,112"
2,2,3434,Tower Two Bedroom,r54g963,"1,112"
2,2,3439,Tower Two Bedroom,r54g963,"1,112"
2,2,3443,Tower Two Bedroom,r54g963,"1,112"
2,2,3458,Tower Two Bedroom,r54g963,"1,112"
2,2,3483,Tower Two Bedroom,r54g963,"1,112"
2,2,3518,Tower Two Bedroom,r54g963,"1,112"
2,2,3523,Tower Two Bedroom,r54g963,"1,112"
2,2,3548,Tower Two Bedroom,r54g963,"1,112"
2,2,3633,Tower Two Bedroom,r54g963,"1,112"
2,2,3643,Tower Two Bedroom,r54g963,"1,112"
2,2,3653,Tower Two Bedroom,r54g963,"1,112"
2,2,3733,Tower Two Bedroom,r54g963,"1,112"
2,3,3656,Garden Three Bedroom B,r54g963,"1,240"
2,3,3709,Garden Three Bedroom B,r54g963,"1,240"
2,3,3899,Garden Three Bedroom B,r54g963,"1,240"
2,3,3744,Garden Three Bedroom B,r54g963,"1,240"
2.5,3,4074,Garden Three Bedroom,r54g963,"1,381"
1,0,2313,S1-r,2j8hjp8,397
1,0,2157,S1-r,2j8hjp8,397
1,0,2146,S1-r,2j8hjp8,397
1,0,2172,S-r,2j8hjp8,435
1,0,2178,S-r,2j8hjp8,435
1,0,2236,S-r,2j8hjp8,435
1,0,2157,S,2j8hjp8,435
1,0,,S,2j8hjp8,435
1,1,3262,A1,2j8hjp8,575
1,1,3281,A1-r,2j8hjp8,575
1,1,3344,A3,2j8hjp8,620
2,2,3486,B-r,2j8hjp8,842
2,2,3571,B-r,2j8hjp8,842
2,2,3697,B-r,2j8hjp8,842
2,2,3602,B-r,2j8hjp8,842
2,2,3524,B-r,2j8hjp8,842
2,2,3513,B,2j8hjp8,842
2,2,3555,B,2j8hjp8,842
2,2,,B -a,2j8hjp8,842
2,2,3671,B1-r,2j8hjp8,888
1,0,2947,s2,m6z036j,494
1,0,2980,s2,m6z036j,494
1,0,2897,s2,m6z036j,528
1,0,2952,s2,m6z036j,494
1,0,2948,s2,m6z036j,490
1,0,,s1,m6z036j,580
1,0,3132,s1,m6z036j,562
1,0,3097,s1,m6z036j,580
1,0,3118,s1,m6z036j,616
1,1,2957,a1,m6z036j,745
1,1,3748,a1,m6z036j,646
1,1,3111,a1,m6z036j,749
1,1,2402,a1,m6z036j,749
1,1,3087,a2,m6z036j,759
1,1,3167,a2,m6z036j,759
1,1,3190,a2,m6z036j,759
1,1,3104,a2,m6z036j,755
1,1,3226,a2,m6z036j,759
1,1,3334,a3,m6z036j,783
1,1,3656,a3,m6z036j,673
1,1,3828,a3,m6z036j,673
1,1,4097,a3,m6z036j,725
1,1,4268,a3,m6z036j,724
2,2,4605,c2,m6z036j,"1,000"
2,2,4941,c2,m6z036j,922
2,2,4532,c2,m6z036j,922
2,2,4561,c1,m6z036j,"1,042"
2,2,4691,c1,m6z036j,"1,070"
2,2,4816,c1,m6z036j,"1,070"
2,2,4707,c1,m6z036j,"1,118"
1,2,4683,b1,m6z036j,750
1,2,4327,b1,m6z036j,747
2,2,4981,c3,m6z036j,"1,234"
2,2,4829,c3,m6z036j,"1,198"
2,3,6477,D2,m6z036j,"1,385"
2,3,6010,D2,m6z036j,"1,318"
2,3,7428,D2,m6z036j,"1,320"
2,3,6301,d1,m6z036j,"1,270"
2,3,6040,d1,m6z036j,"1,328"
1,0,1599,Bachelor with Kitchenette,kymc268,251
1,0,1599,Bachelor with Kitchenette,kymc268,205
1,0,1625,Bachelor with Kitchenette,kymc268,260
1,0,1649,Bachelor with Kitchenette,kymc268,253
1,0,1649,Bachelor with Kitchenette,kymc268,219
1,0,1649,Bachelor with Kitchenette,kymc268,235
1,0,1699,Bachelor with Kitchenette,kymc268,223
1,0,1649,Bachelor with Kitchenette,kymc268,257
1,0,1912,Bachelor with Kitchenette,kymc268,266
1,0,1799,Bachelor with Kitchenette,kymc268,260
1,0,1799,Bachelor with Kitchenette,kymc268,224
1,0,1899,Studio,kymc268,393
1,0,1949,Studio,kymc268,427
1,0,1999,Studio,kymc268,503
1,0,1999,Studio,kymc268,456
1,0,2099,Studio,kymc268,513
1,0,2099,Studio,kymc268,503
1,0,2099,Studio,kymc268,624
1,0,2049,Studio,kymc268,624
1,1,1899,1 Bed / 1 Bath,kymc268,391
2,2,4988,Dozza,md43cmh,"1,115"
2,2,4480,Cortina,md43cmh,"1,120"
2,2,4819,Cortina,md43cmh,"1,120"
2,2,5073,Cortina,md43cmh,"1,120"
2,2,5411,Cortina,md43cmh,"1,120"
2,2,4565,Genoa,md43cmh,"1,150"
2,2,5073,Genoa,md43cmh,"1,150"
2,2,5157,Genoa,md43cmh,"1,150"
2,2,5580,Genoa,md43cmh,"1,150"
2,2,4650,Amalfi,md43cmh,"1,160"
2,2,4734,Amalfi,md43cmh,"1,160"
2,2,5073,Amalfi,md43cmh,"1,160"
2,2,5242,Amalfi,md43cmh,"1,160"
2,2,4734,Bellagio,md43cmh,"1,160"
2,2,5242,Florence,md43cmh,"1,222"
2,2,5327,Florence,md43cmh,"1,222"
2,2,5495,Florence,md43cmh,"1,222"
2,2,5834,Florence,md43cmh,"1,222"
1,1,3566,1 Bed/1 Bath,nrmg09n,935
1,1,2443,1 Bed/1 Bath,nrmg09n,690
1,1,3302,1 Bed/1 Bath,nrmg09n,857
1,1,3199,1 Bed/1 Bath,nrmg09n,832
1,1,3029,1 Bed/1 Bath,nrmg09n,690
1,1,2892,1 Bed/1 Bath w/ Den,nrmg09n,690
1,2,2752,2 Bed/1 Bath,nrmg09n,862
1,2,3694,2 Bed/1 Bath,nrmg09n,911
1,2,3695,2 Bed/1 Bath,nrmg09n,965
1,2,3047,2 Bed/1 Bath,nrmg09n,862
1,2,2940,2 Bed/1 Bath,nrmg09n,862
2,2,6749,2 Bed/2 Bath,nrmg09n,"1,171"
2,2,7458,2 Bed/2 Bath,nrmg09n,"1,506"
2,2,4545,2 Bed/2 Bath,nrmg09n,"1,171"
2,2,4868,2 Bed/2 Bath,nrmg09n,"1,171"
1,0,1795,S5,be62jc9,509
1,0,1825,S5,be62jc9,509
1,0,1975,S2,be62jc9,507
1,0,2015,S2,be62jc9,507
1,0,1995,S1,be62jc9,644
1,0,2150,S4,be62jc9,633
1,0,2200,S4,be62jc9,633
1,0,2300,S5L,be62jc9,703
1,0,2400,S2L,be62jc9,759
1,1,2095,A1,be62jc9,636
1,1,2105,A1,be62jc9,636
1,1,2120,A1,be62jc9,636
1,1,2180,A2,be62jc9,687
1,1,2395,A1L,be62jc9,881
2,2,2960,B2,be62jc9,"1,050"
2,2,3095,B2,be62jc9,"1,050"
2,2,3460,B3,be62jc9,"1,094"
1,1,3320,1-A4a,cjqfcte,697
1,1,3475,2-A1b,cjqfcte,637
1,1,3720,2-A2,cjqfcte,715
2,2,4990,2-B2.1,cjqfcte,"1,071"
1,0,3330,Studio A,sj0vgc6,525
1,0,3406,Studio A,sj0vgc6,525
1,0,3260,Studio B,sj0vgc6,585
2,2,4964,Two Bedroom G,sj0vgc6,"1,160"
2,2,5008,Two Bedroom G,sj0vgc6,"1,160"
2,2,4975,Two Bedroom H,sj0vgc6,"1,180"
2,2,5060,Two Bedroom H,sj0vgc6,"1,180"
2,2,5092,Two Bedroom H,sj0vgc6,"1,180"
2,2,,Two Bedroom H,sj0vgc6,"1,180"
2,2,4979,Two Bedroom D,sj0vgc6,"1,113"
2,2,4924,Two Bedroom D,sj0vgc6,"1,113"
2,2,4530,Two Bedroom D,sj0vgc6,"1,113"
1,1,2290,1 Bed 1 Bath - 622 sqft,01dt0s2,622
1,1,2490,1 Bed 1 Bath - 659 sqft,01dt0s2,659
2,2,2850,2 Bed 2 Bath - 857 sqft,01dt0s2,857
2,2,2900,2 Bed 2 Bath - 890 sqft,01dt0s2,890
2,2,3250,2 Bed 2 Bath - 1083 sqft,01dt0s2,"1,083"
2,2,3300,2 Bed 2 Bath - 1038 sqft,01dt0s2,"1,038"
3,3,3625,3 Bed 3 Bath +Den - 1108 sqft,01dt0s2,"1,108"
1,1,2613,El Prado,00lmwh1,702
1,1,2663,El Prado,00lmwh1,702
1,1,2738,El Prado,00lmwh1,750
1,1,2744,El Prado,00lmwh1,702
1,1,2713,El Prado,00lmwh1,702
1,1,2763,El Prado,00lmwh1,702
1,1,2313,El Prado,00lmwh1,702
2,2,3317,Le Louvre,00lmwh1,988
2,2,3092,Le Louvre,00lmwh1,988
2,2,3404,Le Louvre,00lmwh1,988
2,2,3454,Le Louvre,00lmwh1,988
2,2,3580,Hermitage,00lmwh1,"1,148"
2,2,3499,Hermitage,00lmwh1,"1,148"
2,2,3442,Metropolitan,00lmwh1,"1,148"
2,2,3454,Metropolitan,00lmwh1,"1,148"
1,0,2064,S2-1,sd9t7d5,550
1,0,2426,S1-2,sd9t7d5,542
1,0,2448,A9-1,sd9t7d5,583
1,1,2325,A5-2,sd9t7d5,598
1,1,2371,A5-2,sd9t7d5,598
1,1,2346,A4-2,sd9t7d5,587
1,1,2545,A3-2,sd9t7d5,768
1,1,2596,A3-1,sd9t7d5,652
1,1,2800,A5-4,sd9t7d5,665
1,1,2850,B4-1,sd9t7d5,787
1,1,2858,A7-1,sd9t7d5,651
1,1,3072,B1-2,sd9t7d5,786
1,1,3164,B1-2,sd9t7d5,786
1,1,3213,A2-1,sd9t7d5,838
1,1,3300,B1-5,sd9t7d5,788
2,2,3450,B6-1,sd9t7d5,941
2,2,3589,B6-1,sd9t7d5,941
1,2,3934,B7-1,sd9t7d5,946
1,0,2775,Studio / 1 Bathroom,tmcxvd8,
1,0,2150,Studio / 1 Bathroom,tmcxvd8,
1,1,3000,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3100,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3125,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3195,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3275,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3300,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3350,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3400,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3625,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3650,1 Bedroom / 1 Bathroom,tmcxvd8,
1,1,3675,1 Bedroom / 1 Bathroom,tmcxvd8,
1,2,3595,2 Bedroom / 1 Bathroom,tmcxvd8,
2,2,3895,2 Bedroom / 2 Bathroom,tmcxvd8,
2,2,4450,2 Bedroom / 2 Bathroom,tmcxvd8,
2,2,4500,2 Bedroom / 2 Bathroom,tmcxvd8,
2,2,3995,2 Bedroom / 2 Bathroom,tmcxvd8,
2,2,3200,Residence C,l5ebktg,"1,002"
2,2,3250,Residence C,l5ebktg,"1,002"
2,2,3275,Residence C,l5ebktg,"1,002"
2,2,3350,Residence C,l5ebktg,"1,002"
2,2,3375,Residence C,l5ebktg,"1,002"
2,2,3400,Residence C,l5ebktg,"1,002"
2,2,3400,Residence E,l5ebktg,"1,034"
2,2,3500,Residence E,l5ebktg,"1,034"
2,2,3575,Residence B,l5ebktg,"1,120"
2,2,3550,Residence B,l5ebktg,"1,120"
1,0,2500,0BR/1.0BA,g2bl97z,447
1,1,2550,1BR/1.0BA,g2bl97z,513
1,1,2600,1BR/1.0BA,g2bl97z,507
1,1,2600,1BR/1.0BA,g2bl97z,506
1,1,2625,1BR/1.0BA,g2bl97z,511
1,1,2625,1BR/1.0BA,g2bl97z,505
1,1,2650,1BR/1.0BA,g2bl97z,511
1,1,2675,1BR/1.0BA,g2bl97z,505
1,1,2675,1BR/1.0BA,g2bl97z,507
1,1,2700,1BR/1.0BA,g2bl97z,511
1,1,2850,1BR/1.0BA,g2bl97z,511
1,1,2875,1BR/1.0BA,g2bl97z,505
1,1,1775,1BR - STD WHT,md57s7l,571
1,1,1925,1BR - Standard,md57s7l,571
1,0,1970,S1.8,zyh9k8w,518
1,0,2020,S1.8,zyh9k8w,518
1,0,2035,S1.8,zyh9k8w,518
1,0,2046,S1.7,zyh9k8w,512
1,0,2005,S1.7,zyh9k8w,512
1,0,2056,S1.6,zyh9k8w,510
1,0,2188,S1.3,zyh9k8w,493
1,0,2394,Mez6.2,zyh9k8w,699
1,0,2449,Mez7.1,zyh9k8w,693
1,0,2469,Mez7.3,zyh9k8w,707
1,0,,Mez1.1,zyh9k8w,738
1,1,2550,A2.1,zyh9k8w,609
1,1,2571,A2.1,zyh9k8w,609
1,1,,A2.1,zyh9k8w,609
1,1,2641,A1.1,zyh9k8w,613
1,1,3098,MezA1.2,zyh9k8w,811
1,1,,MezA1.2,zyh9k8w,811
1,1,3300,MezA1.1,zyh9k8w,804
1,1,3478,MezA2.1,zyh9k8w,873
2,2,3493,B3.2,zyh9k8w,972
2,2,3544,B3.2,zyh9k8w,972
2,2,3665,B3.2,zyh9k8w,972
2,2,3550,B3.2,zyh9k8w,972
2,2,,B3.2,zyh9k8w,972
2,2,3645,B3.1,zyh9k8w,934
2,2,3828,B3.3,zyh9k8w,993
2,2,4872,B7.1,zyh9k8w,"1,237"
2,2,5136,MezB2.1,zyh9k8w,"1,247"
1,2,3062,B1.1,zyh9k8w,768
1,2,,B1.1,zyh9k8w,768
1,2,,B2.1,zyh9k8w,839
2,2,4000,MezB1.1,zyh9k8w,"1,116"
2,2,3500,2BR/2.0BA,k75ed1b,"1,059"
3,3,4900,3BR/3.0BA,k75ed1b,"1,434"
3,3,4995,3BR/3.0BA,k75ed1b,"1,378"
3,3,4995,3BR/3.0BA,k75ed1b,"1,414"
3,3,5335,3BR/3.0BA,k75ed1b,"1,556"
3,4,5200,4BR/3.0BA,k75ed1b,"1,989"
3,4,5500,4BR/3.0BA,k75ed1b,"1,989"
1,0,3325,A,9zcp565,581
1,0,3307,A,9zcp565,581
1,1,3141,C,9zcp565,607
1,1,3176,C,9zcp565,607
1,1,3453,E,9zcp565,651
1,1,3798,H,9zcp565,743
1,1,3791,H,9zcp565,743
1,1,3567,H,9zcp565,747
1,1,3678,K,9zcp565,761
1,1,3692,F,9zcp565,718
1,1,3837,J,9zcp565,758
1,1,3913,M,9zcp565,932
1,1,3876,G,9zcp565,742
1,1,3917,G,9zcp565,742
1,1,3957,I,9zcp565,743
1,1,4115,N,9zcp565,925
1,1,3222,D,9zcp565,632
2,2,5312,R,9zcp565,"1,138"
2,2,5605,S,9zcp565,"1,267"
2,2,5647,T,9zcp565,"1,218"
2,2,5057,P,9zcp565,"1,035"
1,1,3150,E3,j0tcqf4,880
1,1,2900,E3,j0tcqf4,880
1,1,3476,D3,j0tcqf4,"1,130"
1,1,3605,F,j0tcqf4,"1,008"
1,1,3675,D2,j0tcqf4,"1,130"
1,1,3854,C2,j0tcqf4,"1,058"
1,1,2935,E1,j0tcqf4,862
1,1,2935,E2,j0tcqf4,862
2,2,4054,G2,j0tcqf4,"1,328"
2,2,4729,J1,j0tcqf4,"1,536"
2,2,4829,J1,j0tcqf4,"1,536"
2,2,5029,J1,j0tcqf4,"1,536"
2,2,5129,J1,j0tcqf4,"1,536"
2,2,5329,J1,j0tcqf4,"1,536"
2,2,13065,N,j0tcqf4,"2,796"
2,2,14850,K,j0tcqf4,"2,698"
2,2,15408,M,j0tcqf4,"2,894"
1,0,2451,S1,pdkz09s,452
1,0,2506,S2,pdkz09s,455
1,1,3213,A2,pdkz09s,692
1,1,3392,A6,pdkz09s,774
1,1,3223,A6,pdkz09s,836
1,1,3304,A6,pdkz09s,836
1,1,3968,A12,pdkz09s,"1,035"
1,1,4015,A6-D,pdkz09s,903
1,1,3173,A4,pdkz09s,757
1,1,3034,A7,pdkz09s,839
1,1,2948,A5,pdkz09s,781
2,2,3572,B1,pdkz09s,"1,112"
2,2,3757,B1,pdkz09s,"1,112"
2,2,4142,B1,pdkz09s,"1,112"
2,2,4127,B1,pdkz09s,"1,112"
2,2,4640,B5-D,pdkz09s,"1,346"
2,2,5868,B7,pdkz09s,"1,378"
2,2,4417,B2,pdkz09s,"1,156"
2,2,5817,B3,pdkz09s,"1,215"
2,2,4305,B4-D,pdkz09s,"1,253"
1,1,3765,A,xvfrs5n,748
1,1,4095,B,xvfrs5n,857
2,2,4500,C,xvfrs5n,"1,202"
2,2,4895,C2,xvfrs5n,998
1,0,1525,Studio 1 Bath B,749tkdw,570
1,0,1550,Studio 1 Bath C,749tkdw,620
1.5,0,2075,Studio 1.5 Bath C,749tkdw,790
1,0,2175,Studio 1 Bath K,749tkdw,900
1,1,2013,1 Bed 1 Bath R D,749tkdw,870
1,1,2113,1 Bed 1 Bath R D,749tkdw,870
1.5,1,2145,1 Bed 1.5 Bath E,749tkdw,925
1,1,2394,1 Bed 1 Bath G,749tkdw,"1,060"
1,1,2469,1 Bed 1 Bath G,749tkdw,"1,060"
2,1,3093,1 Bed 2 Bath R C,749tkdw,"1,315"
1.5,1,1845,1 Bed 1.5 Bath C,749tkdw,800
1.5,1,2112,1 Bed 1.5 Bath D,749tkdw,880
1.5,1,2425,1 Bed 1.5 Bath H,749tkdw,"1,000"
1.5,1,2840,1 Bed 1.5 Bath L,749tkdw,"1,100"
2,2,2863,2 Bed 2 Bath B,749tkdw,860
2,2,3050,2 Bed 2 Bath LL,749tkdw,"1,330"
2,2,3290,2 Bed 2 Bath K,749tkdw,"1,315"
2,2,2632,2 Bed 2 Bath A,749tkdw,790
2,2,2532,2 Bed 2 Bath A,749tkdw,790
2,2,2800,2 Bed 2 Bath E,749tkdw,"1,000"
2.5,2,2503,2 Bed 2.5 Bath A,749tkdw,"1,480"
2,3,3625,3 Bed 2 Bath B,749tkdw,"1,500"
1,0,2426,Topanga,r7528n1,564
1,0,2481,Topanga,r7528n1,564
1,0,2359,Topanga,r7528n1,564
1,0,2706,Topanga,r7528n1,564
1,0,2404,Clarendon,r7528n1,634
1,0,2479,Clarendon,r7528n1,634
1,1,2492,Ventura 4,r7528n1,669
1,1,2607,Ventura 4,r7528n1,669
1,1,2667,Ventura 4,r7528n1,669
1,1,2686,Ventura 1,r7528n1,705
1,1,2821,Ventura 1,r7528n1,705
1,1,2735,Ventura 3,r7528n1,740
1,1,2755,Ventura 3,r7528n1,740
1,1,2723,Ventura 2,r7528n1,715
2,2,3935,Mulholland 5,r7528n1,"1,132"
2,2,3635,Mulholland 5,r7528n1,"1,132"
2,2,3855,Mulholland 5,r7528n1,"1,132"
2,2,3580,Mulholland 5,r7528n1,"1,132"
2,2,3686,Mulholland 4,r7528n1,"1,085"
2,2,3727,Mulholland 4,r7528n1,"1,085"
1,0,3024,Bushwick 1,rqdqd22,411
1,1,3518,Belleville 4,rqdqd22,715
1,1,3656,Belleville 4,rqdqd22,715
1,1,3031,Belleville 4,rqdqd22,715
1,1,3000,Belleville 4,rqdqd22,715
1,1,3542,Belleville 3,rqdqd22,703
1,1,3591,Belleville 3,rqdqd22,703
1,1,3687,Belleville 7,rqdqd22,860
1,1,3718,Belleville 7,rqdqd22,860
2,1,6107,Live Work Loft 3,rqdqd22,"1,600"
1,1,2816,Belleville 1,rqdqd22,564
2,2,4686,Mission,rqdqd22,"1,033"
2,2,4797,Mission,rqdqd22,"1,033"
2,2,4567,Mission,rqdqd22,"1,033"
1,2,6052,Live Work Loft 1,rqdqd22,"1,253"
1,1,2295,Single + 1 Bath + Loft,ww151nl,532
1,1,2295,Single + 1 Bath + Loft,ww151nl,631
1,1,7178,Bellagio-744,6013g3t,744
1,1,8154,Bel - air,6013g3t,941
1,1,8591,Bel - air,6013g3t,941
2,2,10136,Hillcrest-1146,6013g3t,"1,146"
2,2,10415,Hillcrest-1146,6013g3t,"1,146"
2,2,9931,Melrose-1209,6013g3t,"1,209"
2,2,10256,Melrose-1209,6013g3t,"1,209"
2,2,9394,Melrose-1207,6013g3t,"1,207"
2,3,12273,Wilshire-1623,6013g3t,"1,623"
3,3,13486,Westwood,6013g3t,"1,775"
1,0,2382,Studio,rn7tnn2,644
1,0,2292,Studio,rn7tnn2,551
1,0,2370,Studio,rn7tnn2,644
1,0,2277,Studio,rn7tnn2,551
1,0,2267,Studio,rn7tnn2,551
1,1,2616,"1 Bed, 1 Bath",rn7tnn2,641
1,1,2724,"1 Bed, 1 Bath",rn7tnn2,701
1,1,2628,"1 Bed, 1 Bath",rn7tnn2,615
1,1,2742,"1 Bed, 1 Bath",rn7tnn2,739
1,1,2568,"1 Bed, 1 Bath",rn7tnn2,615
1,1,3921,"1 Bed, 2.5 Bath + Loft",rn7tnn2,"1,412"
1,1,2610,1 Bed 1 Bath,rn7tnn2,642
2,2,3410,"2 Bed, 2 Bath",rn7tnn2,983
2,2,3436,"2 Bed, 2 Bath",rn7tnn2,983
2,2,3456,"2 Bed, 2 Bath",rn7tnn2,983
2,2,3411,"2 Bed, 2 Bath",rn7tnn2,983
2,2,3401,"2 Bed, 2 Bath",rn7tnn2,983
2,2,3561,"2 Bed, 2 Bath",rn7tnn2,"1,118"
2,2,3446,"2 Bed, 2 Bath",rn7tnn2,983
2,2,4507,2 Bed 2 Bath Loft,rn7tnn2,"1,144"
2,2,4523,2 Bed 2 Bath Loft,rn7tnn2,"1,144"
2,2,3458,2 Bed 2 Bath,rn7tnn2,"1,005"
1,0,1422,Regular studio,1ppnmg4,306
1,0,1446,Regular studio,1ppnmg4,306
1,0,1470,Regular studio,1ppnmg4,306
1,0,1527,Regular studio,1ppnmg4,306
1,0,2093,Regular Studio City Slicker,1ppnmg4,306
1,0,1627,Large Studio,1ppnmg4,650
1,1,2119,Large One Bed One Bath,1ppnmg4,750
1,1,2143,Large One Bed One Bath,1ppnmg4,750
1,1,2191,Large One Bed One Bath,1ppnmg4,750
1,1,2338,Extra Large One Bed One Bath,1ppnmg4,900
1,1,2510,Large One Bed One Bath w. Den,1ppnmg4,903
1,1,2520,Large One Bed One Bath w. Den,1ppnmg4,903
1,1,2534,Large One Bed One Bath w. Den,1ppnmg4,903
1,1,2543,Large One Bed One Bath w. Den,1ppnmg4,903
1,1,2654,Large One Bed One Bath w. Den,1ppnmg4,903
2,2,2350,Large Two Bed Two Bath,1ppnmg4,"1,050"
2,2,2372,Large Two Bed Two Bath,1ppnmg4,"1,060"
2,2,2375,Large Two Bed Two Bath,1ppnmg4,"1,050"
2,2,2400,Large Two Bed Two Bath,1ppnmg4,"1,050"
2,2,2451,Large Two Bed Two Bath,1ppnmg4,"1,060"
2,2,2531,Large Two Bed Two Bath,1ppnmg4,"1,050"
1,2,2581,Medium 2 Bd 1 Bth City Slicker,1ppnmg4,903
1,2,2586,Medium 2 Bd 1 Bth City Slicker,1ppnmg4,903
2,2,3058,Large 2 Bd 2 Bth City Slicker,1ppnmg4,"1,050"
2,2,3140,Large 2 Bd 2 Bth City Slicker,1ppnmg4,"1,050"
2,2,3158,Large 2 Bd 2 Bth City Slicker,1ppnmg4,"1,050"
1,0,2383,Studio-B4,40jfxjh,505
1,0,2436,Studio-A7,40jfxjh,482
1,0,2700,Studio-A11,40jfxjh,489
1,0,2375,Studio-A10,40jfxjh,488
1,0,2400,Studio-A10,40jfxjh,488
1,0,2425,Studio-A10,40jfxjh,488
