Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,1995,01 - Studio+Den1,8m5h781,
1,0,1795,01 - Studio+Den1,8m5h781,
1,0,1995,08 - Studio + Den,8m5h781,
1,1,1995,08 - Open 1x1,8m5h781,
1,1,1995,05 - 1x1,8m5h781,
1,1,2095,06 - 1x1,8m5h781,
1,1,2495,02 - 1x1,8m5h781,
1,1,2395,07 - 1x1,8m5h781,
1,0,1506,MFTE Home,5235n3m,
1,0,1859,MFTE Home,5235n3m,
1,0,2500,Open 1x1 - 12,5235n3m,
1,0,2390,Open 1x1 - 1,5235n3m,
1,0,2200,Open 1x1 - 1,5235n3m,
1,0,2303,Open 1x1 - 4,5235n3m,
1,0,2506,Open 1x1 - 5,5235n3m,
1,0,2579,Open 1x1 - 9,5235n3m,
1,0,2485,Open 1x1 - 7,5235n3m,
1,0,1979,Open 1x1 - 2,5235n3m,
1,0,2435,Open 1x1 - 3,5235n3m,
1,1,3540,1x1 D - 8,5235n3m,
1,1,3490,1x1 D - 8,5235n3m,
2,1,3825,1x2 TH - 1,5235n3m,
1,1,3408,1x1 - 17,5235n3m,
1,1,3448,1x1 - 17,5235n3m,
1,1,2997,1x1 - 13,5235n3m,
2,2,4060,2x2 - 2,5235n3m,
2,2,4150,2x2 - 2,5235n3m,
2,2,4083,2x2 TH - 5,5235n3m,
2,2,4350,2x2 - 3,5235n3m,
2,2,4250,2x2 - 3,5235n3m,
2,2,4230,2x2 - 3,5235n3m,
2,2,4282,2x2 TH - 1,5235n3m,
2,2,4471,2x2 - 5,5235n3m,
2,2,4611,2x2 - 5,5235n3m,
2,2,4566,2x2 - 5,5235n3m,
2,2,4660,2x2 - 6,5235n3m,
2,2,4684,2x2 TH - 3,5235n3m,
1,0,2277,S9,kcfv0lc,
1,0,2126,S4,kcfv0lc,
1,0,2101,S4,kcfv0lc,
1,1,2306,U6,kcfv0lc,
1,1,2326,U6,kcfv0lc,
1,1,2654,A5,kcfv0lc,
1,1,2854,A5,kcfv0lc,
1,1,3039,A5,kcfv0lc,
1,1,2529,A5,kcfv0lc,
1,1,2927,U2,kcfv0lc,
1,1,2536,U2,kcfv0lc,
1,1,2654,A1,kcfv0lc,
1,1,2669,A1,kcfv0lc,
1,1,2929,A1,kcfv0lc,
1,1,2644,A1,kcfv0lc,
1,1,2619,A1,kcfv0lc,
1,1,2624,A3,kcfv0lc,
1,1,3009,A3,kcfv0lc,
1,1,2739,A4,kcfv0lc,
1,1,2839,A4,kcfv0lc,
1,1,3024,A4,kcfv0lc,
1,1,2639,A4,kcfv0lc,
1,1,2697,A10,kcfv0lc,
1,1,2754,A2,kcfv0lc,
1,1,2939,A2,kcfv0lc,
1,1,2992,A11,kcfv0lc,
1,1,3477,A11,kcfv0lc,
1,1,2927,A11,kcfv0lc,
1,1,2446,U8,kcfv0lc,
2,2,3264,B8,kcfv0lc,
2,2,3329,B13,kcfv0lc,
2,2,3754,B6,kcfv0lc,
2,2,4064,B6,kcfv0lc,
2,2,3504,B6,kcfv0lc,
2,2,3579,B6,kcfv0lc,
2,2,3599,B17,kcfv0lc,
2,2,3344,B14,kcfv0lc,
2,2,3494,B7,kcfv0lc,
2,2,3519,B10,kcfv0lc,
2,2,3119,B16,kcfv0lc,
2,2,3644,B15,kcfv0lc,
1,2,3446,B1,kcfv0lc,
1,0,1295,SEDU,vc0jrxf,
1,0,1469,SEDU,vc0jrxf,
1,0,1499,SEDU,vc0jrxf,
1,0,1529,SEDU,vc0jrxf,
1,0,1859,MFTE Home,vblnwkf,
1,0,1539,SEDU,vc0jrxf,
1,0,1927,S.1.E,vblnwkf,
1,0,1549,SEDU,vc0jrxf,
1,1,1852,0.8.W,vblnwkf,
1,0,1559,SEDU,vc0jrxf,
1,1,1886,0.6.W,vblnwkf,
1,0,1579,SEDU,vc0jrxf,
1,1,2011,0.6.W,vblnwkf,
1,0,1589,SEDU,vc0jrxf,
1,1,1960,0.1.3,vblnwkf,
1,0,1629,SEDU,vc0jrxf,
1,1,2039,1.8.E,vblnwkf,
1,0,1639,SEDU,vc0jrxf,
1,1,2073,1.28 S,vblnwkf,
1,0,1649,SEDU,vc0jrxf,
1,1,1934,0.9.W,vblnwkf,
1,0,1669,SEDU,vc0jrxf,
1,1,2044,0.9.W,vblnwkf,
1,0,1689,SEDU,vc0jrxf,
1,1,2474,1.5.E,vblnwkf,
1,1,1595,1 Bed 1 Bath,vc0jrxf,
2,1,2971,1P.2.W,vblnwkf,
1,1,1625,1 Bed 1 Bath,vc0jrxf,
1,1,2299,1.18.W,vblnwkf,
1,1,1639,1 Bed 1 Bath,vc0jrxf,
2,2,2819,2.10.W,vblnwkf,
1,1,1649,1 Bed 1 Bath,vc0jrxf,
2,2,2911,2.8.W,vblnwkf,
1,1,1689,1 Bed 1 Bath,vc0jrxf,
2.5,2,3453,TH2.3,vblnwkf,
1,1,1749,1 Bed 1 Bath,vc0jrxf,
2,2,3504,2.14.W,vblnwkf,
1,1,1795,1 Bed 1 Bath,vc0jrxf,
2,2,3979,2.14.W,vblnwkf,
1,1,1799,1 Bed 1 Bath,vc0jrxf,
2,2,3890,2.4.W,vblnwkf,
1,1,1849,1 Bed 1 Bath,vc0jrxf,
2,2,3526,2.1.E,vblnwkf,
1,1,1895,1 Bed 1 Bath,vc0jrxf,
2.5,2,4026,TH1.3,vblnwkf,
1,1,2139,1 Bed 1 Bath,vc0jrxf,
2,3,3917,3.1.W,vblnwkf,
1,1,2149,1 Bed 1 Bath,vc0jrxf,
2,3,4179,3.3.W,vblnwkf,
1,1,2195,1 Bed 1 Bath,vc0jrxf,
2,3,4413,3.2.W,vblnwkf,
1,1,2395,1 Bed 1 Bath,vc0jrxf,
1,1,2449,1 Bed 1 Bath,vc0jrxf,
1,2,2599,2 Bed 1 Bath,vc0jrxf,
1,2,2659,2 Bed 1 Bath,vc0jrxf,
1,2,2669,2 Bed 1 Bath,vc0jrxf,
1,2,2679,2 Bed 1 Bath,vc0jrxf,
1,2,2709,2 Bed 1 Bath,vc0jrxf,
1,2,2719,2 Bed 1 Bath,vc0jrxf,
1,0,2901,Studio,6bc5xqv,
1,0,2969,Studio,6bc5xqv,
1,0,3035,Studio,6bc5xqv,
1,1,2685,Pike,6bc5xqv,
1,0,1326,Studio C,gj0171w,
1,1,1495,Open 1-Bed B,gj0171w,
1,1,1575,1-Bed A,gj0171w,
1,0,1892,S2,4912xmk,
1,0,1953,S3,4912xmk,
1,1,3524,AL.1,4912xmk,
1,1,2889,A7,4912xmk,
1,1,2274,U5,4912xmk,
1,1,2894,A5.3,4912xmk,
1,1,2869,A5.3,4912xmk,
2,2,2806,B2,4912xmk,
2,2,2841,B10,4912xmk,
2,2,3308,B8,4912xmk,
2,2,3336,B8,4912xmk,
2,2,2948,B3,4912xmk,
2,3,4183,C2,4912xmk,
2,3,4213,C1,4912xmk,
2,3,4243,C1,4912xmk,
1,0,1523,Studio MFTE,4004bel,
1,1,1876,1x1 MFTE,4004bel,
1,1,2045,1x1 - 1,4004bel,
1,1,2515,1x1 + Den - 3,4004bel,
1,1,2670,1x1 + Den - 3,4004bel,
2,1,2775,1x1 + Den - 18a,4004bel,
2,1,3375,1x2 + Den - 20,4004bel,
2,1,3515,1x2 + Den - 20,4004bel,
1,1,2045,1x1 - 16,4004bel,
1,1,1975,1x1 - 7,4004bel,
2,2,2555,2x2 MFTE,4004bel,
1,0,2250,S1,r74mmy0,
1,1,2871,A1,r74mmy0,
1,1,2412,A1,r74mmy0,
1,1,2587,A1,r74mmy0,
1,1,2905,A5B,r74mmy0,
1,1,2502,A3,r74mmy0,
1,1,2867,A6,r74mmy0,
2,2,3813,B1,r74mmy0,
1,0,1884,S1,jtjckp6,
1,0,1926,S1,jtjckp6,
1,0,1927,S1,jtjckp6,
1,0,2057,S1,jtjckp6,
1,0,2155,S1,jtjckp6,
1,0,2220,S1,jtjckp6,
1,0,2347,S1,jtjckp6,
1,1,1992,UA1,jtjckp6,
1,1,2013,UA1,jtjckp6,
1,1,2017,UA1,jtjckp6,
1,1,2022,UA1,jtjckp6,
1,1,2023,UA1,jtjckp6,
1,1,2024,UA1,jtjckp6,
1,1,2026,UA1,jtjckp6,
1,1,2027,UA1,jtjckp6,
1,1,2029,UA1,jtjckp6,
1,1,2031,UA1,jtjckp6,
1,1,2032,UA1,jtjckp6,
1,1,2034,UA1,jtjckp6,
1,1,2036,UA1,jtjckp6,
1,1,2076,UA1,jtjckp6,
1,1,2078,UA1,jtjckp6,
1,1,2080,UA1,jtjckp6,
1,1,2081,UA1,jtjckp6,
1,1,2083,UA1,jtjckp6,
1,1,2085,UA1,jtjckp6,
1,1,2086,UA1,jtjckp6,
1,1,2087,UA1,jtjckp6,
1,1,2088,UA1,jtjckp6,
1,1,2090,UA1,jtjckp6,
1,1,2093,UA1,jtjckp6,
1,1,2094,UA1,jtjckp6,
1,1,2096,UA1,jtjckp6,
1,1,2098,UA1,jtjckp6,
1,1,2100,UA1,jtjckp6,
1,1,2108,UA1,jtjckp6,
1,1,2112,UA1,jtjckp6,
1,1,2153,UA1,jtjckp6,
1,1,2211,UA1,jtjckp6,
1,1,2213,UA1,jtjckp6,
1,1,2215,UA1,jtjckp6,
1,1,2244,UA1,jtjckp6,
1,1,2268,UA1,jtjckp6,
1,1,2292,UA1,jtjckp6,
1,1,2295,UA1,jtjckp6,
1,1,2296,UA1,jtjckp6,
1,1,2298,UA1,jtjckp6,
1,1,2319,UA1,jtjckp6,
1,1,2343,UA1,jtjckp6,
1,1,2348,UA1,jtjckp6,
1,1,2439,UA1,jtjckp6,
1,1,2457,UA1,jtjckp6,
1,1,2509,UA1,jtjckp6,
1,1,2539,UA1,jtjckp6,
1,1,2561,UA1,jtjckp6,
1,1,2591,UA1,jtjckp6,
1,1,2112,UA5,jtjckp6,
1,1,2183,UA5,jtjckp6,
1,1,2268,UA5,jtjckp6,
1,1,2278,UA5,jtjckp6,
1,1,2393,UA5,jtjckp6,
1,1,2421,UA5,jtjckp6,
1,1,2162,UA2,jtjckp6,
1,1,2205,UA2,jtjckp6,
1,1,2221,UA2,jtjckp6,
1,1,2276,UA2,jtjckp6,
1,1,2291,UA2,jtjckp6,
1,1,2431,UA2,jtjckp6,
1,1,2441,UA2,jtjckp6,
1,1,2452,UA2,jtjckp6,
1,1,2496,UA2,jtjckp6,
1,1,2501,UA2,jtjckp6,
1,1,2511,UA2,jtjckp6,
1,1,2526,UA2,jtjckp6,
1,1,2556,UA2,jtjckp6,
1,1,2584,UA2,jtjckp6,
1,1,2365,UA6,jtjckp6,
1,1,2370,UA6,jtjckp6,
1,1,2385,UA6,jtjckp6,
1,1,2400,UA6,jtjckp6,
1,1,2629,UA4,jtjckp6,
1,1,2717,UA4,jtjckp6,
1,1,2722,UA4,jtjckp6,
1,1,2737,UA4,jtjckp6,
1,1,2852,UA4,jtjckp6,
1,1,2636,A1,jtjckp6,
1,1,2641,A1,jtjckp6,
1,1,2691,A1,jtjckp6,
1,1,2747,A1,jtjckp6,
1,1,2771,A1,jtjckp6,
1,1,2846,A1,jtjckp6,
1,1,2856,A1,jtjckp6,
1,1,2926,A1,jtjckp6,
1,1,2936,A1,jtjckp6,
1,1,2971,A1,jtjckp6,
1,1,3001,A1,jtjckp6,
1,1,3006,A1,jtjckp6,
1,1,3051,A1,jtjckp6,
1,1,2734,A2,jtjckp6,
1,1,2741,A2,jtjckp6,
1,1,2746,A2,jtjckp6,
1,1,2751,A2,jtjckp6,
1,1,2761,A2,jtjckp6,
1,1,2796,A2,jtjckp6,
1,1,2801,A2,jtjckp6,
1,1,2806,A2,jtjckp6,
1,1,2811,A2,jtjckp6,
1,1,2821,A2,jtjckp6,
1,1,2876,A2,jtjckp6,
1,1,2906,A2,jtjckp6,
1,1,2936,A2,jtjckp6,
1,1,2966,A2,jtjckp6,
1,1,2935,A3,jtjckp6,
1,1,2940,A3,jtjckp6,
1,1,3100,A3,jtjckp6,
1,1,3097,UA3,jtjckp6,
1,1,3110,UA3,jtjckp6,
1,1,3115,UA3,jtjckp6,
1,1,3130,UA3,jtjckp6,
1,1,3212,UA3,jtjckp6,
1,1,3245,UA3,jtjckp6,
1,1,3275,UA3,jtjckp6,
1,2,3597,B1,jtjckp6,
1,2,3636,B1,jtjckp6,
1,2,3646,B1,jtjckp6,
1,2,3651,B1,jtjckp6,
1,2,3656,B1,jtjckp6,
1,2,3866,B1,jtjckp6,
1,2,4131,B1,jtjckp6,
1,2,4157,B1,jtjckp6,
2,2,3655,B2,jtjckp6,
2,2,3660,B2,jtjckp6,
2,2,3665,B2,jtjckp6,
2,2,3675,B2,jtjckp6,
2,2,3790,B2,jtjckp6,
2,2,3870,B2,jtjckp6,
2,2,3747,B5,jtjckp6,
2,2,3752,B5,jtjckp6,
2,2,3757,B5,jtjckp6,
2,2,3917,B5,jtjckp6,
2,2,3932,B5,jtjckp6,
2,2,3772,B3,jtjckp6,
2,2,3777,B3,jtjckp6,
2,2,3782,B3,jtjckp6,
2,2,3942,B3,jtjckp6,
2,2,3957,B3,jtjckp6,
2,2,3840,B6,jtjckp6,
2,2,4292,B4,jtjckp6,
2,2,4297,B4,jtjckp6,
2,2,4302,B4,jtjckp6,
2,2,4462,B4,jtjckp6,
2,2,4477,B4,jtjckp6,
2,2,5146,B7,jtjckp6,
1,0,2705,A7,6g8h8hr,
1,1,2542,B2,6g8h8hr,
1,1,2942,B2,6g8h8hr,
1,1,2679,B5.1,6g8h8hr,
1,1,2704,B5.1,6g8h8hr,
1,1,2854,B5.1,6g8h8hr,
1,1,2754,B19,6g8h8hr,
1,1,2919,B6,6g8h8hr,
1,1,3069,B6,6g8h8hr,
1,1,3094,B6,6g8h8hr,
1,1,3154,B12,6g8h8hr,
1,1,3029,B12,6g8h8hr,
1,1,3216,B8,6g8h8hr,
1,1,3416,B8,6g8h8hr,
1,1,3266,B8,6g8h8hr,
1,1,3116,B8,6g8h8hr,
1,1,3206,B11,6g8h8hr,
1,1,3231,B11,6g8h8hr,
1,1,3859,B18,6g8h8hr,
1,1,3959,B18,6g8h8hr,
1,1,4059,B18,6g8h8hr,
1,1,2679,B4,6g8h8hr,
1,1,2552,B1,6g8h8hr,
1,1,2577,B1,6g8h8hr,
1,1,2677,B1,6g8h8hr,
2,2,4417,C1,6g8h8hr,
2,2,4167,C1,6g8h8hr,
2,2,4367,C1,6g8h8hr,
2.5,2,8870,PH6,6g8h8hr,
2.5,2,9558,PH3,6g8h8hr,
2.5,2,12230,C1.2,6g8h8hr,
1,1,2295,Unit H,d7k3enl,
2,2,3595,Unit A,d7k3enl,
1,0,2190,ST1a,zrx1t0z,
1,0,2082,ST1a,zrx1t0z,
1,0,2157,ST1a,zrx1t0z,
1,0,2238,ST1b,zrx1t0z,
1,0,2229,ST1b,zrx1t0z,
1,0,2279,ST1b,zrx1t0z,
1,0,2306,ST1d,zrx1t0z,
1,0,2396,ST1d,zrx1t0z,
1,0,2471,ST1d,zrx1t0z,
1,0,2341,ST1c,zrx1t0z,
1,0,2416,ST1c,zrx1t0z,
1,0,2496,ST1c,zrx1t0z,
1,0,2256,ST1e,zrx1t0z,
1,0,2291,ST1h,zrx1t0z,
1,0,2296,ST1i,zrx1t0z,
1,0,2326,ST1k,zrx1t0z,
1,0,2356,ST1f,zrx1t0z,
1,0,2431,ST1f,zrx1t0z,
1,0,2386,ST1g,zrx1t0z,
1,0,2486,ST1g,zrx1t0z,
1,0,2511,ST1g,zrx1t0z,
1,0,2401,ST1l,zrx1t0z,
1,0,2551,ST1l,zrx1t0z,
1,0,2701,ST1l,zrx1t0z,
1,0,2471,ST1j,zrx1t0z,
1,0,2571,ST1j,zrx1t0z,
1,0,2766,ST1m,zrx1t0z,
1,0,3066,ST1m,zrx1t0z,
1,0,2612,ST1n,zrx1t0z,
1,0,2807,ST1n,zrx1t0z,
1,0,2882,ST1n,zrx1t0z,
1,0,2617,ST1o,zrx1t0z,
1,0,2812,ST1o,zrx1t0z,
1,0,2887,ST1o,zrx1t0z,
1,1,2614,1BD1g,zrx1t0z,
1,1,2646,1BD1d,zrx1t0z,
1,1,2814,1BD1d,zrx1t0z,
1,1,2864,1BD1d,zrx1t0z,
1,1,3164,1BD1d,zrx1t0z,
1,1,3228,1BD1k,zrx1t0z,
1,1,3019,1BD1k,zrx1t0z,
1,1,3119,1BD1k,zrx1t0z,
1,1,3387,1BD1v,zrx1t0z,
1,1,3162,1BD1v,zrx1t0z,
1,1,3237,1BD1v,zrx1t0z,
1,1,3312,1BD1v,zrx1t0z,
1,1,3467,1BD1v,zrx1t0z,
1,1,2509,1BD1b,zrx1t0z,
1,1,2559,1BD1c,zrx1t0z,
1,1,2784,1BD1c,zrx1t0z,
1,1,2609,1BD1f,zrx1t0z,
1,1,2669,1BD1e,zrx1t0z,
1,1,2844,1BD1e,zrx1t0z,
1,1,2894,1BD1e,zrx1t0z,
1,1,3194,1BD1e,zrx1t0z,
1,1,2849,1BD1i,zrx1t0z,
1,1,2924,1BD1i,zrx1t0z,
1,1,2949,1BD1i,zrx1t0z,
1,1,2974,1BD1i,zrx1t0z,
1,1,3049,1BD1i,zrx1t0z,
1,1,2869,1BD1o,zrx1t0z,
1,1,2919,1BD1h,zrx1t0z,
1,1,2944,1BD1h,zrx1t0z,
1,1,2969,1BD1h,zrx1t0z,
1,1,3044,1BD1h,zrx1t0z,
1,1,3124,1BD1h,zrx1t0z,
1,1,2929,1BD1j,zrx1t0z,
1,1,2932,1BD1r,zrx1t0z,
1,1,2937,1BD1s,zrx1t0z,
1,1,2982,1BD1w,zrx1t0z,
1,1,2984,1BD1l,zrx1t0z,
1,1,3059,1BD1l,zrx1t0z,
1,1,3084,1BD1l,zrx1t0z,
1,1,3209,1BD1l,zrx1t0z,
1,1,2992,1BD1x,zrx1t0z,
1,1,2994,1BD1m,zrx1t0z,
1,1,3069,1BD1m,zrx1t0z,
1,1,3169,1BD1m,zrx1t0z,
1,1,3219,1BD1m,zrx1t0z,
1,1,2997,1BD1y,zrx1t0z,
1,1,3067,1BD1q,zrx1t0z,
1,1,3167,1BD1q,zrx1t0z,
1,1,3242,1BD1q,zrx1t0z,
1,1,3107,1BD1u,zrx1t0z,
1,1,3207,1BD1u,zrx1t0z,
1,1,3282,1BD1u,zrx1t0z,
1,1,3109,1BD1n,zrx1t0z,
1,1,3184,1BD1n,zrx1t0z,
1,1,3234,1BD1n,zrx1t0z,
1,1,3359,1BD1n,zrx1t0z,
1,1,3114,1BD1p,zrx1t0z,
1,1,3189,1BD1p,zrx1t0z,
1,1,3239,1BD1p,zrx1t0z,
1,1,3157,1BD1t,zrx1t0z,
1,1,3232,1BD1t,zrx1t0z,
1,1,3257,1BD1t,zrx1t0z,
1,1,3307,1BD1t,zrx1t0z,
1,1,3382,1BD1t,zrx1t0z,
1,1,3182,1BD1zb,zrx1t0z,
1,1,3197,1BD1ze,zrx1t0z,
1,1,3197,1BD1z,zrx1t0z,
1,1,3422,1BD1z,zrx1t0z,
1,1,3722,1BD1z,zrx1t0z,
1,1,3202,1BD1za,zrx1t0z,
1,1,3252,1BD1za,zrx1t0z,
1,1,3327,1BD1za,zrx1t0z,
1,1,3352,1BD1za,zrx1t0z,
1,1,3232,1BD1zg,zrx1t0z,
1,1,3272,1BD1zl,zrx1t0z,
1,1,3287,1BD1zc,zrx1t0z,
1,1,3412,1BD1zc,zrx1t0z,
1,1,3292,1BD1zd,zrx1t0z,
1,1,3417,1BD1zd,zrx1t0z,
1,1,3357,1BD1zi,zrx1t0z,
1,1,3412,1BD1zf,zrx1t0z,
1,1,3512,1BD1zf,zrx1t0z,
1,1,3587,1BD1zf,zrx1t0z,
1,1,3416,1BD1zm,zrx1t0z,
1,1,3497,1BD1zj,zrx1t0z,
1,1,3647,1BD1zj,zrx1t0z,
1,1,3672,1BD1zj,zrx1t0z,
1,1,3697,1BD1zj,zrx1t0z,
1,1,3772,1BD1zj,zrx1t0z,
1,1,3522,1BD1zk,zrx1t0z,
1,1,3547,1BD1zh,zrx1t0z,
1,1,3622,1BD1zh,zrx1t0z,
1,1,3647,1BD1zh,zrx1t0z,
1,1,3722,1BD1zh,zrx1t0z,
1,1,3772,1BD1zh,zrx1t0z,
1,1,3721,1BD1zn,zrx1t0z,
1,1,3746,1BD1zn,zrx1t0z,
1,1,3771,1BD1zn,zrx1t0z,
1,1,3846,1BD1zn,zrx1t0z,
1,1,3926,1BD1zn,zrx1t0z,
1,1,3756,1BD1zo,zrx1t0z,
1,1,3831,1BD1zo,zrx1t0z,
1,1,3856,1BD1zo,zrx1t0z,
1,1,4206,1BD1zo,zrx1t0z,
1,1,3776,1BD1zp,zrx1t0z,
1,1,3926,1BD1zp,zrx1t0z,
1,1,3911,1BD1zq,zrx1t0z,
1,1,3986,1BD1zq,zrx1t0z,
1,1,4011,1BD1zq,zrx1t0z,
1,1,4086,1BD1zq,zrx1t0z,
1,1,4241,1BD1zr,zrx1t0z,
1,1,4341,1BD1zr,zrx1t0z,
1,1,4416,1BD1zr,zrx1t0z,
2,2,4301,2BD2a,zrx1t0z,
2,2,4507,2BD2a,zrx1t0z,
2,2,4585,2BD2a,zrx1t0z,
2,2,4420,2BD2d,zrx1t0z,
2,2,4451,2BD2b,zrx1t0z,
2,2,4657,2BD2b,zrx1t0z,
2,2,4683,2BD2b,zrx1t0z,
2,2,4735,2BD2b,zrx1t0z,
2,2,4471,2BD2e,zrx1t0z,
2,2,4580,2BD2f,zrx1t0z,
2,2,4786,2BD2f,zrx1t0z,
2,2,4812,2BD2f,zrx1t0z,
2,2,4838,2BD2f,zrx1t0z,
2,2,4916,2BD2f,zrx1t0z,
2,2,4719,2BD2c,zrx1t0z,
2,2,4859,2BD2g,zrx1t0z,
2,2,4936,2BD2g,zrx1t0z,
2,2,4962,2BD2g,zrx1t0z,
2,2,5040,2BD2g,zrx1t0z,
2,2,4967,2BD2h,zrx1t0z,
2,2,5071,2BD2h,zrx1t0z,
2,2,5148,2BD2h,zrx1t0z,
2,2,5065,2BD2i,zrx1t0z,
2,2,5169,2BD2i,zrx1t0z,
2,2,5246,2BD2i,zrx1t0z,
2,2,5298,2BD2i,zrx1t0z,
2,2,5243,2BD+DEN2k,zrx1t0z,
2,2,5248,2BD+DEN2l,zrx1t0z,
2,2,5310,2BD2m,zrx1t0z,
2,2,5331,2BD2n,zrx1t0z,
2,2,5383,2BD2j,zrx1t0z,
2,2,5460,2BD2j,zrx1t0z,
2,2,5512,2BD2j,zrx1t0z,
2,2,5589,2BD2j,zrx1t0z,
2,2,5672,2BD2j,zrx1t0z,
2,2,5620,2BD2o,zrx1t0z,
2,2,5904,2BD2o,zrx1t0z,
2,2,6214,2BD2o,zrx1t0z,
2,2,5869,2BD2o,zrx1t0z,
2,2,5951,2BD2p,zrx1t0z,
2,2,6287,2BD2p,zrx1t0z,
2,2,6226,2BD2p,zrx1t0z,
2,3,6058,3BDTH3a,zrx1t0z,
2,3,6079,3BDTH3b,zrx1t0z,
3,3,6379,3BDTH3e,zrx1t0z,
2,3,6429,3BD3c,zrx1t0z,
3,3,6531,3BDTH3f,zrx1t0z,
3,3,6536,3BDTH3g,zrx1t0z,
3,3,6831,3BDTH3h,zrx1t0z,
2,3,7069,3BD3d,zrx1t0z,
3,3,7431,3BDTH3i,zrx1t0z,
3,3,7548,3BDTH3j,zrx1t0z,
1,1,1900,1bed D,382xxsg,
1,1,2175,Open 1bed B,382xxsg,
1,1,2175,Open 1bed A,382xxsg,
1,1,2425,Open 1bed A,382xxsg,
2,2,3300,2bed B,382xxsg,
1,1,5050,U1,npgvxlq,
1,1,5545,U1,npgvxlq,
1,1,5531,A1,npgvxlq,
1,1,5621,A1,npgvxlq,
1,1,5757,A14D,npgvxlq,
1,1,5772,A14D,npgvxlq,
1,1,5763,A14D,npgvxlq,
1,1,5715,A4.1,npgvxlq,
1,1,6557,A12,npgvxlq,
2,2,8271,B6,npgvxlq,
1,2,7834,B3,npgvxlq,
2,2,8914,B7,npgvxlq,
2,2,7786,B7,npgvxlq,
2,2,7008,B7.1,npgvxlq,
2.5,3,11349,C3TH,npgvxlq,
2.5,3,12938,C4,npgvxlq,
2,3,12902,C1TH,npgvxlq,
2,3,14884,C6,npgvxlq,
1,0,2026,Studio - J,kgz15p9,
1,1,1973,1x1-P,kgz15p9,
1,1,1884,1x1 - J,kgz15p9,
1,1,1929,1x1 - I,kgz15p9,
1,1,2527,1x1+Den - E,kgz15p9,
2,2,2899,2x2 - F,kgz15p9,
2,2,3572,2x2 - D,kgz15p9,
1,0,1403,Studio - MHA,jkm2814,
1,0,1700,Studio A,jkm2814,
1,0,1708,Studio A,jkm2814,
1,0,1735,Studio A,jkm2814,
1,0,1785,Studio A,jkm2814,
1,0,1860,Studio A,jkm2814,
1,0,1910,Studio A,jkm2814,
1,0,1935,Studio A,jkm2814,
1,0,,Studio A,jkm2814,
1,0,1840,Studio A,jkm2814,
1,0,1871,Studio E,jkm2814,
1,0,1685,Studio J,jkm2814,
1,1,2522,One Bedroom E,jkm2814,
1,1,2543,One Bedroom E,jkm2814,
1,1,2768,One Bedroom G,jkm2814,
1,1,2792,One Bedroom D,jkm2814,
1,1,2600,One Bedroom J,jkm2814,
2,2,2555,2 Bedroom - MFTE,jkm2814,
1,0,1399,Studio E Loft,8tcsj32,
1,0,1425,Studio C Loft,8tcsj32,
1,0,1450,Studio A Loft,8tcsj32,
1,0,1499,Studio H Loft,8tcsj32,
1,0,1145,Studio H,8tcsj32,
1,0,1550,South Type 3R-C,xyy1rmn,
1,0,1590,Southeast Type 3-A,xyy1rmn,
1,0,1640,Southwest Type 3,xyy1rmn,
1,0,1340,East Type 2,xyy1rmn,
1,0,3819,Studio,g1qn3sz,
1,0,3497,Studio,g1qn3sz,
1,0,3553,Studio,g1qn3sz,
1,0,3326,Studio,g1qn3sz,
1,1,4190,Open One Bedroom,g1qn3sz,
1,1,4469,Open One Bedroom,g1qn3sz,
1,1,4274,Open One Bedroom,g1qn3sz,
1,1,5646,One Bedroom + Den,g1qn3sz,
1,1,5788,One Bedroom + Den,g1qn3sz,
1,1,5543,One Bedroom + Den,g1qn3sz,
2,2,7977,Two Bedroom Two Bath A,g1qn3sz,
2,2,8251,Two Bedroom Two Bath A,g1qn3sz,
1,0,1079,Standard Microstudio,9q7m1s6,
1,0,1219,Standard Microstudio,9q7m1s6,
1,0,1229,Standard Microstudio,9q7m1s6,
1,0,1239,Standard Microstudio,9q7m1s6,
1,0,1249,Standard Microstudio,9q7m1s6,
1,0,1399,Microstudio with Kitchen,9q7m1s6,
1,0,1549,Standard Studio,9q7m1s6,
1,0,1569,Standard Studio,9q7m1s6,
1,0,1999,Standard Studio,9q7m1s6,
1,0,1559,NW Corner Studio,9q7m1s6,
1,0,1679,Standard Studio with Loft,9q7m1s6,
1,0,1699,Standard Studio with Loft,9q7m1s6,
1,0,1699,Microstudio with Loggia,9q7m1s6,
1,0,1709,Microstudio with Loggia,9q7m1s6,
1,0,1800,Studio with Loggia,9q7m1s6,
1,0,1899,Studio Loft with Loggia,9q7m1s6,
1,0,2549,SE Penthouse with Loft & Terrace,9q7m1s6,
1,0,1295,MFTE - Southwest Studio,qt5qr9w,
1,0,1395,MFTE - South Studio,qt5qr9w,
1,0,1295,MFTE - South Studio,qt5qr9w,
1,0,2195,Studio e11.1,59r318n,
1,1,3385,One Bedroom One Bath Large a8.1,59r318n,
1,1,3255,One Bedroom One Bath Large a8.1,59r318n,
1,1,3320,One Bedroom One Bath a3.1,59r318n,
1,1,3160,Urban One Bedroom e7.1,59r318n,
1,1,3250,One Bedroom One Bath a4.1,59r318n,
1,1,3350,One Bedroom One Bath a4.1,59r318n,
1,1,3400,One Bedroom One Bath a6.1,59r318n,
